apple_mobility_7d,google_mobility_7d,fb_movement_change,asbestosis_mortality,pneumoconiosis_mortality,diarrheal_mortality,other_pneumoconiosis_mortality,silicosis_mortality,COPD_mortality,chronic_respiratory_mortality,interstitial_lung_mortality,other_resp_mortality,POP_DENSITY,predicted,real_values
96.44142857142856,-21.166666666666686,-0.23439,0.13,0.25,2.48,0.11,0.01,32.06,38.91,5.33,0.41,794.6767446282562,236.08112,277.0
106.68714285714285,-17.404761904761916,-0.1995928571428571,0.13,0.25,2.48,0.11,0.01,32.06,38.91,5.33,0.41,794.6767446282562,244.74765,320.0
90.41142857142857,-6.8809523809523805,-0.10957285714285717,0.06,0.14,1.96,0.07,0.0,20.42,25.69,3.48,0.5,19202.28260869565,-20.538328,5.0
52.112857142857116,-26.690476190476193,-0.3395342857142857,0.06,0.14,1.96,0.07,0.0,20.42,25.69,3.48,0.5,19202.28260869565,53.722675,15.0
30.989999999999984,-42.54761904761904,-0.5316214285714284,0.06,0.14,1.96,0.07,0.0,20.42,25.69,3.48,0.5,19202.28260869565,44.645145,134.0
30.6542857142857,-43.45238095238096,-0.5396014285714285,0.06,0.14,1.96,0.07,0.0,20.42,25.69,3.48,0.5,19202.28260869565,57.74474,121.0
30.675714285714268,-43.16666666666668,-0.5396371428571427,0.06,0.14,1.96,0.07,0.0,20.42,25.69,3.48,0.5,19202.28260869565,57.05167,107.0
31.269999999999985,-42.904761904761905,-0.5286242857142855,0.06,0.14,1.96,0.07,0.0,20.42,25.69,3.48,0.5,19202.28260869565,46.05997,20.0
31.341428571428555,-45.64285714285717,-0.54533,0.06,0.14,1.96,0.07,0.0,20.42,25.69,3.48,0.5,19202.28260869565,105.81964,96.0
32.657142857142844,-45.35714285714289,-0.5469628571428572,0.06,0.14,1.96,0.07,0.0,20.42,25.69,3.48,0.5,19202.28260869565,155.9743,114.0
33.82428571428569,-44.71428571428573,-0.5273871428571428,0.06,0.14,1.96,0.07,0.0,20.42,25.69,3.48,0.5,19202.28260869565,107.65062,128.0
35.131428571428536,-43.69047619047621,-0.5161428571428571,0.06,0.14,1.96,0.07,0.0,20.42,25.69,3.48,0.5,19202.28260869565,107.29385,147.0
35.805714285714274,-44.261904761904795,-0.5139428571428571,0.06,0.14,1.96,0.07,0.0,20.42,25.69,3.48,0.5,19202.28260869565,119.8141,158.0
40.97571428571426,-42.80952380952385,-0.4851757142857144,0.06,0.14,1.96,0.07,0.0,20.42,25.69,3.48,0.5,19202.28260869565,163.1665,221.0
40.87285714285713,-42.64285714285717,-0.4784657142857144,0.06,0.14,1.96,0.07,0.0,20.42,25.69,3.48,0.5,19202.28260869565,149.33229,214.0
42.21,-40.904761904761926,-0.4600300000000002,0.06,0.14,1.96,0.07,0.0,20.42,25.69,3.48,0.5,19202.28260869565,133.1991,196.0
43.555714285714274,-39.35714285714288,-0.4458085714285716,0.06,0.14,1.96,0.07,0.0,20.42,25.69,3.48,0.5,19202.28260869565,127.09005,226.0
46.36428571428571,-39.52380952380953,-0.4351785714285715,0.06,0.14,1.96,0.07,0.0,20.42,25.69,3.48,0.5,19202.28260869565,166.91693,230.0
49.217142857142846,-40.26190476190477,-0.4353628571428573,0.06,0.14,1.96,0.07,0.0,20.42,25.69,3.48,0.5,19202.28260869565,208.02841,237.0
50.81999999999999,-39.76190476190477,-0.4296857142857144,0.06,0.14,1.96,0.07,0.0,20.42,25.69,3.48,0.5,19202.28260869565,221.87643,241.0
58.388571428571424,-35.523809523809554,-0.3748814285714285,0.06,0.14,1.96,0.07,0.0,20.42,25.69,3.48,0.5,19202.28260869565,252.6604,266.0
60.40571428571428,-34.11904761904764,-0.3654542857142857,0.06,0.14,1.96,0.07,0.0,20.42,25.69,3.48,0.5,19202.28260869565,266.5514,214.0
59.49428571428571,-36.666666666666686,-0.3859657142857144,0.06,0.14,1.96,0.07,0.0,20.42,25.69,3.48,0.5,19202.28260869565,280.5073,307.0
64.57571428571428,-34.357142857142875,-0.35925,0.06,0.14,1.96,0.07,0.0,20.42,25.69,3.48,0.5,19202.28260869565,322.9242,328.0
68.8442857142857,-33.73809523809525,-0.33062142857142857,0.06,0.14,1.96,0.07,0.0,20.42,25.69,3.48,0.5,19202.28260869565,309.34293,339.0
73.94999999999997,-32.54761904761906,-0.30891714285714283,0.06,0.14,1.96,0.07,0.0,20.42,25.69,3.48,0.5,19202.28260869565,298.77716,370.0
96.01428571428568,1.1190476190476202,-0.11385428571428573,0.13,0.26,5.2,0.1,0.02,49.84,57.98,5.6,0.66,541.20946286043,-43.545635,4.0
92.40857142857142,-1.166666666666666,-0.14454999999999998,0.13,0.26,5.2,0.1,0.02,49.84,57.98,5.6,0.66,541.20946286043,-30.49298,5.0
74.36,-9.571428571428571,-0.2706800000000001,0.13,0.26,5.2,0.1,0.02,49.84,57.98,5.6,0.66,541.20946286043,-16.329618,10.0
67.70142857142856,-13.738095238095234,-0.31448000000000004,0.13,0.26,5.2,0.1,0.02,49.84,57.98,5.6,0.66,541.20946286043,-47.472088,12.0
61.55285714285714,-21.02380952380953,-0.36965000000000015,0.13,0.26,5.2,0.1,0.02,49.84,57.98,5.6,0.66,541.20946286043,-7.5504127,23.0
61.197142857142836,-21.714285714285715,-0.3804671428571429,0.13,0.26,5.2,0.1,0.02,49.84,57.98,5.6,0.66,541.20946286043,-1.7091805,36.0
63.60285714285713,-19.64285714285715,-0.371344285714286,0.13,0.26,5.2,0.1,0.02,49.84,57.98,5.6,0.66,541.20946286043,-18.993513,47.0
66.74142857142857,-18.11904761904763,-0.3534428571428573,0.13,0.26,5.2,0.1,0.02,49.84,57.98,5.6,0.66,541.20946286043,-5.41345,53.0
73.76857142857138,-17.523809523809533,-0.3209114285714286,0.13,0.26,5.2,0.1,0.02,49.84,57.98,5.6,0.66,541.20946286043,13.317415,67.0
76.34142857142855,-16.690476190476197,-0.31571000000000005,0.13,0.26,5.2,0.1,0.02,49.84,57.98,5.6,0.66,541.20946286043,13.866549,88.0
77.71428571428571,-15.476190476190483,-0.30688000000000004,0.13,0.26,5.2,0.1,0.02,49.84,57.98,5.6,0.66,541.20946286043,21.179476,101.0
79.07571428571427,-14.976190476190483,-0.2963928571428572,0.13,0.26,5.2,0.1,0.02,49.84,57.98,5.6,0.66,541.20946286043,22.762026,93.0
80.02857142857141,-14.428571428571432,-0.2890228571428572,0.13,0.26,5.2,0.1,0.02,49.84,57.98,5.6,0.66,541.20946286043,25.518557,87.0
81.65857142857139,-13.90476190476191,-0.28028000000000003,0.13,0.26,5.2,0.1,0.02,49.84,57.98,5.6,0.66,541.20946286043,26.978212,88.0
93.68999999999998,-9.261904761904768,-0.21938571428571427,0.13,0.26,5.2,0.1,0.02,49.84,57.98,5.6,0.66,541.20946286043,27.494905,89.0
94.89285714285714,-9.523809523809533,-0.2112,0.13,0.26,5.2,0.1,0.02,49.84,57.98,5.6,0.66,541.20946286043,20.142305,89.0
109.55571428571429,-10.476190476190485,-0.19949571428571428,0.13,0.26,5.2,0.1,0.02,49.84,57.98,5.6,0.66,541.20946286043,38.771793,104.0
111.4142857142857,-9.452380952380961,-0.1946,0.13,0.26,5.2,0.1,0.02,49.84,57.98,5.6,0.66,541.20946286043,46.268345,103.0
114.49857142857141,-7.404761904761911,-0.1808442857142857,0.13,0.26,5.2,0.1,0.02,49.84,57.98,5.6,0.66,541.20946286043,72.22421,105.0
114.75571428571426,-6.857142857142866,-0.19422714285714285,0.13,0.26,5.2,0.1,0.02,49.84,57.98,5.6,0.66,541.20946286043,77.67862,84.0
118.38428571428572,-6.666666666666676,-0.18578285714285708,0.13,0.26,5.2,0.1,0.02,49.84,57.98,5.6,0.66,541.20946286043,108.31537,332.0
118.91857142857144,-6.928571428571438,-0.1830628571428571,0.13,0.26,5.2,0.1,0.02,49.84,57.98,5.6,0.66,541.20946286043,112.56888,297.0
123.11428571428569,-6.166666666666673,-0.1402514285714285,0.13,0.26,5.2,0.1,0.02,49.84,57.98,5.6,0.66,541.20946286043,132.49222,148.0
89.6442857142857,-1.1190476190476173,-0.04940714285714287,0.1,0.2,2.02,0.09,0.0,24.26,30.47,4.48,0.41,1716.202051739518,-179.45601,7.0
82.44285714285714,-3.1190476190476173,-0.08220857142857142,0.1,0.2,2.02,0.09,0.0,24.26,30.47,4.48,0.41,1716.202051739518,-180.38406,9.0
78.75571428571426,-5.26190476190476,-0.1097985714285714,0.1,0.2,2.02,0.09,0.0,24.26,30.47,4.48,0.41,1716.202051739518,-129.0151,10.0
55.914285714285704,-16.309523809523807,-0.27245,0.1,0.2,2.02,0.09,0.0,24.26,30.47,4.48,0.41,1716.202051739518,111.08504,18.0
49.60428571428571,-19.119047619047613,-0.3169442857142857,0.1,0.2,2.02,0.09,0.0,24.26,30.47,4.48,0.41,1716.202051739518,75.37435,21.0
43.37285714285713,-22.23809523809524,-0.38504,0.1,0.2,2.02,0.09,0.0,24.26,30.47,4.48,0.41,1716.202051739518,22.307985,27.0
37.95999999999998,-28.23809523809524,-0.4488114285714285,0.1,0.2,2.02,0.09,0.0,24.26,30.47,4.48,0.41,1716.202051739518,28.075838,30.0
37.305714285714274,-29.04761904761905,-0.4565342857142856,0.1,0.2,2.02,0.09,0.0,24.26,30.47,4.48,0.41,1716.202051739518,28.701006,7.0
34.575714285714284,-39.02380952380951,-0.4986471428571428,0.1,0.2,2.02,0.09,0.0,24.26,30.47,4.48,0.41,1716.202051739518,118.93042,91.0
35.85,-37.64285714285713,-0.4869271428571429,0.1,0.2,2.02,0.09,0.0,24.26,30.47,4.48,0.41,1716.202051739518,114.35368,100.0
37.468571428571416,-38.16666666666665,-0.4676685714285714,0.1,0.2,2.02,0.09,0.0,24.26,30.47,4.48,0.41,1716.202051739518,116.643814,110.0
41.12285714285714,-45.5238095238095,-0.4398328571428571,0.1,0.2,2.02,0.09,0.0,24.26,30.47,4.48,0.41,1716.202051739518,169.04347,87.0
44.07142857142857,-44.73809523809523,-0.4176471428571429,0.1,0.2,2.02,0.09,0.0,24.26,30.47,4.48,0.41,1716.202051739518,205.58084,200.0
48.83714285714285,-39.99999999999999,-0.3784414285714286,0.1,0.2,2.02,0.09,0.0,24.26,30.47,4.48,0.41,1716.202051739518,208.56511,197.0
49.93714285714284,-39.52380952380953,-0.3742957142857143,0.1,0.2,2.02,0.09,0.0,24.26,30.47,4.48,0.41,1716.202051739518,207.48343,200.0
54.23285714285714,-37.73809523809523,-0.3505714285714286,0.1,0.2,2.02,0.09,0.0,24.26,30.47,4.48,0.41,1716.202051739518,208.51166,208.0
56.52999999999999,-37.428571428571416,-0.34756142857142863,0.1,0.2,2.02,0.09,0.0,24.26,30.47,4.48,0.41,1716.202051739518,211.89734,212.0
56.24,-36.73809523809523,-0.34601857142857145,0.1,0.2,2.02,0.09,0.0,24.26,30.47,4.48,0.41,1716.202051739518,207.81165,222.0
59.152857142857115,-36.49999999999999,-0.33589857142857144,0.1,0.2,2.02,0.09,0.0,24.26,30.47,4.48,0.41,1716.202051739518,219.18948,239.0
69.03,-30.66666666666666,-0.300362857142857,0.1,0.2,2.02,0.09,0.0,24.26,30.47,4.48,0.41,1716.202051739518,275.60303,327.0
69.10571428571428,-31.857142857142854,-0.2965485714285713,0.1,0.2,2.02,0.09,0.0,24.26,30.47,4.48,0.41,1716.202051739518,278.76907,302.0
70.62571428571428,-30.309523809523807,-0.29617714285714275,0.1,0.2,2.02,0.09,0.0,24.26,30.47,4.48,0.41,1716.202051739518,299.55307,257.0
94.60285714285708,-1.261904761904764,-0.08655714285714287,0.09,0.18,2.28,0.08,0.01,23.18,29.68,5.02,0.44,1501.5266584004955,20.691317,7.0
86.49142857142853,-2.976190476190478,-0.11689285714285715,0.09,0.18,2.28,0.08,0.01,23.18,29.68,5.02,0.44,1501.5266584004955,-33.93147,8.0
45.12142857142853,-26.452380952380967,-0.4259171428571429,0.09,0.18,2.28,0.08,0.01,23.18,29.68,5.02,0.44,1501.5266584004955,65.18828,26.0
38.624285714285676,-31.714285714285715,-0.4861228571428573,0.09,0.18,2.28,0.08,0.01,23.18,29.68,5.02,0.44,1501.5266584004955,30.84755,8.0
38.001428571428534,-32.66666666666667,-0.4935142857142858,0.09,0.18,2.28,0.08,0.01,23.18,29.68,5.02,0.44,1501.5266584004955,30.014576,88.0
37.29999999999994,-38.11904761904764,-0.5184685714285716,0.09,0.18,2.28,0.08,0.01,23.18,29.68,5.02,0.44,1501.5266584004955,34.074574,84.0
38.457142857142784,-35.66666666666668,-0.5024385714285716,0.09,0.18,2.28,0.08,0.01,23.18,29.68,5.02,0.44,1501.5266584004955,38.449688,93.0
39.3014285714285,-34.333333333333336,-0.4904128571428573,0.09,0.18,2.28,0.08,0.01,23.18,29.68,5.02,0.44,1501.5266584004955,45.726566,91.0
39.90714285714279,-34.02380952380953,-0.4839357142857145,0.09,0.18,2.28,0.08,0.01,23.18,29.68,5.02,0.44,1501.5266584004955,52.769558,92.0
41.238571428571376,-34.38095238095237,-0.4710042857142859,0.09,0.18,2.28,0.08,0.01,23.18,29.68,5.02,0.44,1501.5266584004955,72.47037,95.0
43.13428571428567,-34.26190476190476,-0.4561814285714288,0.09,0.18,2.28,0.08,0.01,23.18,29.68,5.02,0.44,1501.5266584004955,92.34484,106.0
46.48571428571425,-32.476190476190474,-0.4279785714285717,0.09,0.18,2.28,0.08,0.01,23.18,29.68,5.02,0.44,1501.5266584004955,88.99226,130.0
47.37142857142853,-32.2857142857143,-0.4183857142857145,0.09,0.18,2.28,0.08,0.01,23.18,29.68,5.02,0.44,1501.5266584004955,87.94797,124.0
48.72999999999997,-31.452380952380967,-0.4056071428571431,0.09,0.18,2.28,0.08,0.01,23.18,29.68,5.02,0.44,1501.5266584004955,85.415634,121.0
52.51999999999998,-28.92857142857145,-0.3790828571428573,0.09,0.18,2.28,0.08,0.01,23.18,29.68,5.02,0.44,1501.5266584004955,80.91921,121.0
60.728571428571406,-27.666666666666693,-0.3543614285714288,0.09,0.18,2.28,0.08,0.01,23.18,29.68,5.02,0.44,1501.5266584004955,127.99309,129.0
71.73571428571428,-24.90476190476193,-0.31277714285714303,0.09,0.18,2.28,0.08,0.01,23.18,29.68,5.02,0.44,1501.5266584004955,146.2188,169.0
74.78571428571429,-23.166666666666703,-0.29135428571428595,0.09,0.18,2.28,0.08,0.01,23.18,29.68,5.02,0.44,1501.5266584004955,148.8187,146.0
77.27571428571429,-21.952380952380985,-0.2796142857142859,0.09,0.18,2.28,0.08,0.01,23.18,29.68,5.02,0.44,1501.5266584004955,150.62491,159.0
78.73571428571428,-21.28571428571432,-0.2731157142857145,0.09,0.18,2.28,0.08,0.01,23.18,29.68,5.02,0.44,1501.5266584004955,151.79373,163.0
82.95428571428572,-20.000000000000025,-0.2542642857142859,0.09,0.18,2.28,0.08,0.01,23.18,29.68,5.02,0.44,1501.5266584004955,158.1509,168.0
86.47999999999998,-18.78571428571432,-0.24032428571428585,0.09,0.18,2.28,0.08,0.01,23.18,29.68,5.02,0.44,1501.5266584004955,152.11082,192.0
103.36714285714287,3.2142857142857126,-0.05990285714285714,0.09,0.22,2.18,0.12,0.01,32.74,39.95,5.0,0.65,616.0265049415992,-50.48445,4.0
97.47142857142856,1.57142857142857,-0.07503714285714287,0.09,0.22,2.18,0.12,0.01,32.74,39.95,5.0,0.65,616.0265049415992,-29.258825,4.0
43.332857142857115,-28.16666666666667,-0.4158714285714285,0.09,0.22,2.18,0.12,0.01,32.74,39.95,5.0,0.65,616.0265049415992,9.393557,33.0
42.448571428571405,-29.04761904761905,-0.4199142857142856,0.09,0.22,2.18,0.12,0.01,32.74,39.95,5.0,0.65,616.0265049415992,6.570452,41.0
43.701428571428536,-30.047619047619058,-0.4103999999999999,0.09,0.22,2.18,0.12,0.01,32.74,39.95,5.0,0.65,616.0265049415992,13.523714,15.0
41.978571428571406,-35.02380952380954,-0.44448285714285707,0.09,0.22,2.18,0.12,0.01,32.74,39.95,5.0,0.65,616.0265049415992,27.207308,35.0
55.88714285714285,-27.285714285714306,-0.35712714285714264,0.09,0.22,2.18,0.12,0.01,32.74,39.95,5.0,0.65,616.0265049415992,38.792225,56.0
62.88714285714285,-25.833333333333343,-0.303072857142857,0.09,0.22,2.18,0.12,0.01,32.74,39.95,5.0,0.65,616.0265049415992,54.97736,54.0
69.89999999999999,-25.11904761904764,-0.27906428571428554,0.09,0.22,2.18,0.12,0.01,32.74,39.95,5.0,0.65,616.0265049415992,67.28291,58.0
74.12714285714286,-26.880952380952397,-0.2775442857142855,0.09,0.22,2.18,0.12,0.01,32.74,39.95,5.0,0.65,616.0265049415992,66.37088,68.0
75.59571428571428,-26.380952380952397,-0.2740257142857141,0.09,0.22,2.18,0.12,0.01,32.74,39.95,5.0,0.65,616.0265049415992,71.129654,70.0
79.16285714285712,-24.666666666666693,-0.2694414285714284,0.09,0.22,2.18,0.12,0.01,32.74,39.95,5.0,0.65,616.0265049415992,73.91121,73.0
88.9757142857143,-20.547619047619065,-0.2445471428571427,0.09,0.22,2.18,0.12,0.01,32.74,39.95,5.0,0.65,616.0265049415992,74.59032,72.0
94.27571428571432,-18.26190476190478,-0.21653857142857125,0.09,0.22,2.18,0.12,0.01,32.74,39.95,5.0,0.65,616.0265049415992,74.37332,72.0
115.65714285714287,-12.714285714285738,-0.18877857142857127,0.09,0.22,2.18,0.12,0.01,32.74,39.95,5.0,0.65,616.0265049415992,158.39177,97.0
118.23857142857143,-11.928571428571455,-0.18098857142857128,0.09,0.22,2.18,0.12,0.01,32.74,39.95,5.0,0.65,616.0265049415992,168.64381,96.0
127.22285714285715,-10.73809523809526,-0.1548685714285713,0.09,0.22,2.18,0.12,0.01,32.74,39.95,5.0,0.65,616.0265049415992,189.19699,106.0
130.4857142857143,-10.261904761904784,-0.14782428571428555,0.09,0.22,2.18,0.12,0.01,32.74,39.95,5.0,0.65,616.0265049415992,209.9328,115.0
116.28285714285707,4.642857142857143,-0.028051428571428567,0.25,0.36,3.17,0.1,0.01,42.21,50.48,5.99,0.69,543.6518563603165,-8.921446,1.0
102.90999999999997,2.023809523809524,-0.07908857142857142,0.25,0.36,3.17,0.1,0.01,42.21,50.48,5.99,0.69,543.6518563603165,-26.500586,2.0
75.95714285714283,-10.73809523809524,-0.2637142857142857,0.25,0.36,3.17,0.1,0.01,42.21,50.48,5.99,0.69,543.6518563603165,8.224901,5.0
70.35428571428571,-11.642857142857144,-0.29022857142857145,0.25,0.36,3.17,0.1,0.01,42.21,50.48,5.99,0.69,543.6518563603165,15.2569065,5.0
56.4785714285714,-20.52380952380953,-0.3918471428571429,0.25,0.36,3.17,0.1,0.01,42.21,50.48,5.99,0.69,543.6518563603165,-3.2407804,31.0
54.98142857142854,-22.928571428571445,-0.4039242857142857,0.25,0.36,3.17,0.1,0.01,42.21,50.48,5.99,0.69,543.6518563603165,-15.550845,42.0
56.84999999999997,-21.33333333333335,-0.3915685714285714,0.25,0.36,3.17,0.1,0.01,42.21,50.48,5.99,0.69,543.6518563603165,-5.9979253,9.0
55.548571428571385,-23.59523809523811,-0.40839142857142857,0.25,0.36,3.17,0.1,0.01,42.21,50.48,5.99,0.69,543.6518563603165,-0.31530344,21.0
64.07428571428568,-20.071428571428584,-0.3660814285714285,0.25,0.36,3.17,0.1,0.01,42.21,50.48,5.99,0.69,543.6518563603165,20.253016,43.0
65.29142857142854,-20.66666666666668,-0.3575185714285713,0.25,0.36,3.17,0.1,0.01,42.21,50.48,5.99,0.69,543.6518563603165,11.263247,45.0
66.06571428571425,-20.738095238095244,-0.35820142857142845,0.25,0.36,3.17,0.1,0.01,42.21,50.48,5.99,0.69,543.6518563603165,12.960939,46.0
70.28999999999999,-18.47619047619048,-0.3372099999999999,0.25,0.36,3.17,0.1,0.01,42.21,50.48,5.99,0.69,543.6518563603165,10.75432,93.0
74.6857142857143,-18.0,-0.3103185714285713,0.25,0.36,3.17,0.1,0.01,42.21,50.48,5.99,0.69,543.6518563603165,13.971071,79.0
79.96857142857145,-15.404761904761909,-0.2741485714285713,0.25,0.36,3.17,0.1,0.01,42.21,50.48,5.99,0.69,543.6518563603165,8.363665,89.0
90.42142857142859,-14.690476190476193,-0.2668071428571427,0.25,0.36,3.17,0.1,0.01,42.21,50.48,5.99,0.69,543.6518563603165,29.216372,92.0
95.19857142857144,-14.642857142857151,-0.2540771428571427,0.25,0.36,3.17,0.1,0.01,42.21,50.48,5.99,0.69,543.6518563603165,60.66695,105.0
99.61285714285714,-13.904761904761909,-0.2402685714285713,0.25,0.36,3.17,0.1,0.01,42.21,50.48,5.99,0.69,543.6518563603165,81.53256,103.0
106.82714285714285,-13.357142857142858,-0.2300885714285713,0.25,0.36,3.17,0.1,0.01,42.21,50.48,5.99,0.69,543.6518563603165,113.03351,214.0
106.13571428571426,-14.690476190476195,-0.2366871428571427,0.25,0.36,3.17,0.1,0.01,42.21,50.48,5.99,0.69,543.6518563603165,103.20404,161.0
114.98714285714287,-11.095238095238091,-0.1967257142857141,0.25,0.36,3.17,0.1,0.01,42.21,50.48,5.99,0.69,543.6518563603165,132.1337,147.0
126.00857142857141,-9.071428571428568,-0.1723071428571427,0.25,0.36,3.17,0.1,0.01,42.21,50.48,5.99,0.69,543.6518563603165,145.29395,178.0
132.43857142857138,-7.761904761904758,-0.1626571428571427,0.25,0.36,3.17,0.1,0.01,42.21,50.48,5.99,0.69,543.6518563603165,124.25284,231.0
106.97000000000004,13.547619047619053,0.040012857142857135,0.14,0.38,2.35,0.17,0.03,50.29,57.93,5.4,0.78,815.9566470367122,11.332872,2.0
102.91,11.476190476190474,0.02157999999999999,0.14,0.38,2.35,0.17,0.03,50.29,57.93,5.4,0.78,815.9566470367122,21.706728,3.0
91.29428571428572,6.428571428571433,-0.045987142857142865,0.14,0.38,2.35,0.17,0.03,50.29,57.93,5.4,0.78,815.9566470367122,85.14557,5.0
85.61000000000001,4.500000000000003,-0.0781357142857143,0.14,0.38,2.35,0.17,0.03,50.29,57.93,5.4,0.78,815.9566470367122,109.7544,6.0
66.30714285714289,-7.476190476190474,-0.2123742857142857,0.14,0.38,2.35,0.17,0.03,50.29,57.93,5.4,0.78,815.9566470367122,201.61319,13.0
61.85857142857145,-10.547619047619047,-0.2470771428571429,0.14,0.38,2.35,0.17,0.03,50.29,57.93,5.4,0.78,815.9566470367122,195.80328,16.0
54.44000000000001,-15.690476190476188,-0.3167242857142857,0.14,0.38,2.35,0.17,0.03,50.29,57.93,5.4,0.78,815.9566470367122,199.74419,29.0
52.46714285714287,-17.119047619047617,-0.3323228571428572,0.14,0.38,2.35,0.17,0.03,50.29,57.93,5.4,0.78,815.9566470367122,197.65688,8.0
51.96857142857144,-15.357142857142849,-0.3328871428571429,0.14,0.38,2.35,0.17,0.03,50.29,57.93,5.4,0.78,815.9566470367122,184.36082,190.0
45.98714285714287,-21.285714285714285,-0.4028200000000001,0.14,0.38,2.35,0.17,0.03,50.29,57.93,5.4,0.78,815.9566470367122,147.90839,173.0
47.38857142857145,-21.952380952380942,-0.3871900000000001,0.14,0.38,2.35,0.17,0.03,50.29,57.93,5.4,0.78,815.9566470367122,171.06952,74.0
49.040000000000006,-26.40476190476189,-0.4065642857142858,0.14,0.38,2.35,0.17,0.03,50.29,57.93,5.4,0.78,815.9566470367122,251.26862,216.0
51.40285714285716,-26.571428571428555,-0.3932071428571429,0.14,0.38,2.35,0.17,0.03,50.29,57.93,5.4,0.78,815.9566470367122,320.86618,287.0
53.917142857142885,-22.785714285714274,-0.36857428571428574,0.14,0.38,2.35,0.17,0.03,50.29,57.93,5.4,0.78,815.9566470367122,315.28534,301.0
55.20285714285716,-21.309523809523803,-0.3589071428571429,0.14,0.38,2.35,0.17,0.03,50.29,57.93,5.4,0.78,815.9566470367122,329.84277,315.0
64.9414285714286,-13.380952380952365,-0.2886571428571429,0.14,0.38,2.35,0.17,0.03,50.29,57.93,5.4,0.78,815.9566470367122,402.89606,508.0
66.68000000000004,-11.59523809523808,-0.2778742857142857,0.14,0.38,2.35,0.17,0.03,50.29,57.93,5.4,0.78,815.9566470367122,403.17548,518.0
67.57714285714289,-11.928571428571413,-0.27269000000000004,0.14,0.38,2.35,0.17,0.03,50.29,57.93,5.4,0.78,815.9566470367122,419.738,493.0
69.78571428571432,-10.499999999999984,-0.2552642857142858,0.14,0.38,2.35,0.17,0.03,50.29,57.93,5.4,0.78,815.9566470367122,410.89227,386.0
72.13000000000002,-9.357142857142842,-0.24635571428571426,0.14,0.38,2.35,0.17,0.03,50.29,57.93,5.4,0.78,815.9566470367122,451.88123,506.0
73.28571428571429,-8.952380952380937,-0.24155714285714286,0.14,0.38,2.35,0.17,0.03,50.29,57.93,5.4,0.78,815.9566470367122,469.7027,530.0
83.96142857142861,-7.0238095238095095,-0.21049142857142847,0.14,0.38,2.35,0.17,0.03,50.29,57.93,5.4,0.78,815.9566470367122,648.9136,564.0
86.53000000000004,-6.666666666666651,-0.20754571428571425,0.14,0.38,2.35,0.17,0.03,50.29,57.93,5.4,0.78,815.9566470367122,685.25836,572.0
97.25857142857146,-4.071428571428553,-0.17328142857142853,0.14,0.38,2.35,0.17,0.03,50.29,57.93,5.4,0.78,815.9566470367122,784.01636,750.0
105.10428571428574,-0.14285714285712614,-0.1339199999999999,0.14,0.38,2.35,0.17,0.03,50.29,57.93,5.4,0.78,815.9566470367122,739.777,536.0
111.88571428571431,1.9761904761904927,-0.11069428571428563,0.14,0.38,2.35,0.17,0.03,50.29,57.93,5.4,0.78,815.9566470367122,775.8666,743.0
114.01142857142858,3.190476190476207,-0.09881428571428563,0.14,0.38,2.35,0.17,0.03,50.29,57.93,5.4,0.78,815.9566470367122,756.02,745.0
