date,region,mean,median,lower_90,upper_90,lower_50,upper_50,new_cases
2020-04-21,KY,0.9910199426890609,0.9901046110663174,0.873241381389198,1.0947302765868203,0.9629409296089584,1.0446549503297695,90.0
2020-04-22,KY,0.9903859353075161,0.9886488982323272,0.8742894863026688,1.0891026086100106,0.950046847324346,1.0363703524398618,142.0
2020-04-23,KY,0.9884002361483616,0.986413055344554,0.9029518865289312,1.1201642872405528,0.9408350729146544,1.0221005447353482,181.0
2020-04-24,KY,0.9865619406561124,0.9875482974671576,0.8919725946858355,1.0915822180647201,0.9416671837985632,1.0243445173562826,108.0
2020-04-25,KY,0.9863260249737718,0.9852182174198968,0.8816330593973793,1.08940130414582,0.9471266357144092,1.0256147449148043,298.0
2020-04-26,KY,0.9823860241036216,0.9833221530622298,0.8653866818203735,1.0812337053110843,0.9298757847264296,1.015881243331332,126.0
2020-04-27,KY,0.9810813810246504,0.9802908491049279,0.8808603953110771,1.089928923652934,0.9386159881759556,1.0248182842017783,169.0
2020-04-28,KY,0.9789423424394348,0.9796001306556412,0.8608129652206469,1.084175304503996,0.9304250884610256,1.020633728895632,72.0
2020-04-29,KY,0.9793683747711912,0.9790009255192981,0.8682303807110894,1.0892307875250349,0.9407638206005275,1.024243814598428,229.0
2020-04-30,KY,0.9779167383047388,0.9788745979504868,0.8649828133792912,1.083444886695191,0.9454282945797171,1.0295845230981533,164.0
2020-05-01,KY,0.9761523337649892,0.9786327898550781,0.8536534984533242,1.0744589435024354,0.943571251970908,1.0216581729667418,169.0
2020-05-02,KY,0.9763814239349924,0.9795404985902836,0.8673232035081008,1.089530289115637,0.9385883000028168,1.020387000635503,171.0
2020-05-03,KY,0.9754055990694518,0.977905867910299,0.8687115297167753,1.0922592793077528,0.942715959267766,1.0258760924251091,0.0
2020-05-04,KY,0.9754035646573376,0.9786329979717534,0.8705376913151259,1.0974661044415552,0.9452537310748588,1.0329910980888564,251.0
2020-05-05,KY,0.9754034547019363,0.9798867763950015,0.8488117050631291,1.0827354612622644,0.931719267131456,1.0137298692990253,115.0
2020-05-06,KY,0.9770676214830426,0.9813381863751004,0.8759987860959075,1.0915388523352163,0.9483211134219968,1.0290655038814676,577.0
2020-05-07,KY,0.9778624992884004,0.9785634581020024,0.8622683638640462,1.0866618548022813,0.9295707488131912,1.0132948312682335,112.0
2020-05-08,KY,0.9811020082905756,0.9814452701744212,0.8598946626299974,1.0855377060498697,0.9395587340390176,1.0233318551078017,195.0
2020-05-09,KY,0.9851634211940881,0.9842426745611226,0.8731017345710413,1.1062957273922067,0.9314310673006492,1.018727543285603,159.0
2020-05-10,KY,0.9865794635357528,0.9869141121963906,0.8795737957693454,1.0991570945091007,0.9535849017608856,1.0407813372933392,152.0
2020-05-11,KY,0.9909571761113308,0.9912023612698578,0.8843346370609879,1.1080991218105505,0.951999699747734,1.0361906200489304,0.0
2020-05-12,KY,0.9938735679523009,0.9975373392510636,0.8780141268315156,1.117270134937404,0.9362486720059996,1.0273702736759325,237.0
2020-05-13,KY,0.9949525551984156,0.9999799061846634,0.8836300304582166,1.117243187361033,0.9560744237404022,1.0487209535177555,176.0
2020-05-14,KY,0.9974535615782668,1.0002421713611025,0.8766382604374838,1.1153438874072443,0.9546038036362784,1.048303784103337,227.0
2020-05-15,KY,1.0021682695703915,1.0027917835829625,0.8876745584188774,1.115192107238962,0.9727691174836374,1.069116526579325,145.0
2020-05-16,KY,1.0042851750467336,1.0090067923772192,0.8860085815752929,1.1177479281009286,0.9734576350862276,1.064011583967222,219.0
2020-05-17,KY,1.0055463325222138,1.0072007408186787,0.8668236258671475,1.098584338300029,0.9543312489372726,1.048656796552473,244.0
2020-05-18,KY,1.007426321195516,1.0063550366468978,0.8953694497654662,1.119797886442558,0.9553485040726488,1.0495130746144186,0.0
2020-05-19,KY,1.010048679860516,1.0053405926603516,0.9010102594453828,1.1368395690766222,0.9421821274376372,1.0376953703525558,381.0
2020-05-20,KY,1.0117237750664814,1.0072633492357226,0.9027849072849004,1.149661095432886,0.9551234220304456,1.0513606267137836,0.0
2020-05-21,KY,1.0138541446622389,1.0101605413108254,0.8811862771477394,1.1388247262355415,0.9571042565350272,1.0556336316518011,98.0
2020-05-22,KY,1.0174481524495276,1.012239786102214,0.9088790608457612,1.1704868343292985,0.9506587410843386,1.0522516393132306,119.0
2020-05-23,KY,1.019359106471856,1.0117464838446109,0.881194529669925,1.1616675926987972,0.9424903382811431,1.0502361999494096,140.0
2020-05-24,KY,1.0209426548869796,1.0136754513556312,0.8903133957094191,1.1678538537634977,0.9599752154991082,1.0633554398348004,145.0
2020-05-25,KY,1.02105200016258,1.014446718446354,0.8784232520987236,1.1576262031492577,0.9478520676645142,1.0486581371852322,0.0
2020-05-26,KY,1.0210091895363862,1.014374907362187,0.8876066749756532,1.165750259976416,0.9629824715278338,1.0689887591277558,0.0
2020-05-27,KY,1.0210263455774573,1.0142228917627467,0.8847935199006987,1.1644346410866264,0.9620812431177552,1.0646557326285755,506.0
2020-05-28,KY,1.0220963621930157,1.0142703811732847,0.875675804608031,1.1627026912648597,0.9361330766223596,1.0475743192040088,0.0
2020-05-29,KY,1.0203729441593707,1.0150190858466406,0.8630325953612814,1.1639064397466825,0.944228491074562,1.0564674300883516,107.0
2020-05-30,KY,1.021040426479167,1.0145524087178694,0.8745613233804936,1.1746251205377274,0.9356543359773414,1.0521119570536577,280.0
2020-05-31,KY,1.0219852115661947,1.014719943173322,0.8690637969921744,1.1917871463974186,0.9440784860711344,1.0604818435873695,240.0
2020-06-01,KY,1.021614476770792,1.012524892287347,0.8560541444450199,1.2007864645549344,0.9436968132164968,1.059888408458783,342.0
2020-06-02,KY,1.0200736218785416,1.0122933134779617,0.840414394577434,1.186781214616777,0.9563252595882406,1.0743546522846759,139.0
2020-06-03,KY,1.0188646458517117,1.0122729635827237,0.8375551233607416,1.1939094817776097,0.9605294403423996,1.0750302512783372,225.0
2020-06-04,KY,1.0222630675292783,1.0133130132495236,0.8178201551119527,1.2185655556950543,0.9515749186235068,1.0740414923498012,295.0
2020-04-17,LA,0.846268229770188,0.8506455269149341,0.7334685077068902,0.9665024974664994,0.8119217067096031,0.900758286465946,586.0
2020-04-18,LA,0.8457809786114021,0.8509252353079724,0.7237399786231445,0.950994510822042,0.8219268975664114,0.9058361302658114,462.0
2020-04-19,LA,0.8450606562776017,0.8534249752395179,0.7481417216515857,0.972192416594042,0.8080082238296455,0.8939940870460709,348.0
2020-04-20,LA,0.8444773291234438,0.8515597636036758,0.7357065156449196,0.9635641387724282,0.807804740004202,0.8953823092948232,595.0
2020-04-21,LA,0.842852152718125,0.8498794187142154,0.7379887960318712,0.9655148049349151,0.8146479399634412,0.9007995308612756,331.0
2020-04-22,LA,0.841772584809971,0.8474633971006644,0.7113298299045651,0.9380100908815416,0.8186919424184786,0.9037204997469948,404.0
2020-04-23,LA,0.8442277936139231,0.8498225419795917,0.7477909850518741,0.953908596721986,0.8258277855063121,0.9067067198194296,481.0
2020-04-24,LA,0.8452777318875591,0.85003215117908,0.7537505229797736,0.9561855753269616,0.8143475061769107,0.8942597463882648,401.0
2020-04-25,LA,0.8458561538711832,0.8490598495270191,0.7520712453504578,0.9563477017528595,0.8188390220865478,0.9032847126996908,372.0
2020-04-26,LA,0.8512088384145008,0.8539318147285069,0.7582217897504779,0.9541518571784324,0.8167787271542906,0.8985876709628108,261.0
2020-04-27,LA,0.8542167162166832,0.8571003866293807,0.7482613642888396,0.9573150926520554,0.8225625371449059,0.9094599672868392,295.0
2020-04-28,LA,0.8566988208692853,0.8557314662473694,0.7669107963057141,0.9673608252671112,0.8355774033247473,0.9227864326026296,218.0
2020-04-29,LA,0.8611413550126997,0.8610625964404324,0.7655408820181361,0.9681789804981179,0.8094391652894778,0.8952740974533288,374.0
2020-04-30,LA,0.8663752352041827,0.866448442260886,0.7553864504292627,0.9631009824735964,0.8309801808550266,0.9142079558004336,341.0
2020-05-01,LA,0.8727726594346996,0.8775815322643885,0.7686262966977712,0.9629928702374692,0.8354816859817499,0.9187297090303822,710.0
2020-05-02,LA,0.8818832239752493,0.8826521214995859,0.7750770534962063,0.9718009791987924,0.837281800997623,0.9194591905370808,429.0
2020-05-03,LA,0.8901198001902019,0.8898924422326415,0.7916063361923105,0.9884638994068138,0.8655489197943185,0.9426108655234814,200.0
2020-05-04,LA,0.896788736099945,0.8993907621378163,0.7933547801331998,0.9977763677266756,0.8725022662408872,0.9448901078290606,333.0
2020-05-05,LA,0.9027523062973504,0.9035531747548726,0.795891354768751,1.002824676310025,0.8577751995933228,0.937740643259378,323.0
2020-05-06,LA,0.9099980881084976,0.9131471868050404,0.8080284752524373,1.0096532144030144,0.8741760082333034,0.9577105989214968,403.0
2020-05-07,LA,0.9158275413500654,0.9131565150243964,0.8234925846286972,1.0141130418527864,0.8871132339840632,0.9637161493730768,253.0
2020-05-08,LA,0.9210002466688308,0.9182650925305798,0.8207010880582489,1.0101718778542137,0.8918200409573062,0.9617084014788287,203.0
2020-05-09,LA,0.9270136555220521,0.9259807292741222,0.8280000160579017,1.019155102711102,0.8816039599967476,0.9548898312548422,562.0
2020-05-10,LA,0.9339261017405032,0.9358352003170292,0.8400540200196113,1.048353811303818,0.8994352458734102,0.9732289779333968,183.0
2020-05-11,LA,0.9387577771510872,0.9398046922209078,0.826437958907115,1.0251673301795257,0.9030059738991792,0.9808039276179552,215.0
2020-05-12,LA,0.942840507800326,0.9425815489064521,0.8301811476208127,1.0320028839879059,0.9102054320113928,0.9874544821886684,235.0
2020-05-13,LA,0.9469991437855336,0.9502231217343337,0.8456875174056607,1.0602178517367185,0.9042160160429396,0.9901650773261332,612.0
2020-05-14,LA,0.948242802001397,0.9515734153049996,0.8471424723740323,1.0563499018240483,0.9243135639029144,1.0087337079444618,827.0
2020-05-15,LA,0.9508989610857248,0.9530141433188342,0.8420498399225878,1.0435960536419224,0.916184962117488,0.9965725837572764,348.0
2020-05-16,LA,0.9512760437750538,0.9538972760141092,0.8429869353254152,1.0587815509651342,0.922701024235364,1.0024822418921646,280.0
2020-05-17,LA,0.9530286525385566,0.9534776794559175,0.8523121486218486,1.0685209804935798,0.9248921144365424,0.9990390615988164,315.0
2020-05-18,LA,0.9555467467982092,0.9588993779716888,0.8602056059059947,1.0732293358429903,0.9254792421060424,1.0049870590783798,277.0
2020-05-19,LA,0.9566082896058644,0.9592355130484816,0.8499953094697184,1.0682270653324524,0.9141962214646104,0.9955879894949108,329.0
2020-05-20,LA,0.9560267321303813,0.958445110730376,0.8333171200972419,1.074097402964784,0.9245976438499808,1.0170223784756507,278.0
2020-05-21,LA,0.9551738748896372,0.9565510098400959,0.825991123227029,1.0668391191950664,0.9020589080413228,0.9952538661085796,1188.0
2020-05-22,LA,0.9577184172834706,0.9577948325756682,0.8561198306767025,1.1065406493365415,0.9076131981107022,0.9976218094906169,421.0
2020-05-23,LA,0.9574182284495371,0.9613788884459341,0.8246736747828055,1.0699931697186569,0.9213946908931182,1.0056310326825435,115.0
2020-05-24,LA,0.958960853111836,0.9603251968233224,0.8553544511154597,1.1066880115369586,0.9116016430679392,1.0039342610381714,129.0
2020-05-25,LA,0.9577352803440644,0.9603775471103654,0.8136428972871375,1.0723152235592666,0.9165143623109104,1.012079865746396,640.0
2020-05-26,LA,0.958781218385877,0.9574571394860424,0.8113974555005313,1.0737433076770044,0.921811871410976,1.019517449326506,245.0
2020-05-27,LA,0.960295528670144,0.9591567317925724,0.8083714140374028,1.0807005712074045,0.903004360390928,1.0012970568058372,443.0
2020-05-28,LA,0.960059733803149,0.96099377787941,0.8115552374060853,1.089999566251023,0.9079148536526964,1.0060791164589689,305.0
2020-05-29,LA,0.9606205635377149,0.9614979048952764,0.803037006480208,1.0966354517540668,0.8945679963963836,1.0051694036625258,0.0
2020-05-30,LA,0.9627026014146598,0.9613403014664158,0.8079464984548663,1.1206615914277624,0.9015824220926698,1.0147066620371994,775.0
2020-05-31,LA,0.9601936854684384,0.9607333894240218,0.8159760384308802,1.1344765341458636,0.8998109440345826,1.0160261225542666,339.0
2020-06-01,LA,0.9604245515087892,0.9600557481769632,0.7956747573217156,1.1358517692983656,0.9081262906031256,1.03026819032309,425.0
2020-06-02,LA,0.9624456998236548,0.96301206817056,0.7684233121336506,1.1354988539249065,0.9108850092278272,1.0380093096887086,405.0
2020-06-03,LA,0.9612934574825476,0.960443107759388,0.7776498269590805,1.1453557321582724,0.9137161550086216,1.0439495818569986,387.0
2020-06-04,LA,0.962434179289836,0.9575588626505076,0.7635937828019511,1.1403426613146648,0.8927971476618627,1.0293302047854755,429.0
2020-04-17,MA,0.8721603153664741,0.8731426680777647,0.7941881995927143,0.934042280920407,0.852857975751393,0.9114631120413248,2633.0
2020-04-18,MA,0.872428038942163,0.8759303304773587,0.8042404155353935,0.9417824236370648,0.8545511772722757,0.9130851521384734,2402.0
2020-04-19,MA,0.8730709381044259,0.8740173770365475,0.8042528113811982,0.9321614461558041,0.8529066116860831,0.906405237220592,2293.0
2020-04-20,MA,0.8709677711097749,0.8727014800953956,0.8099412914543903,0.927050122616602,0.8552854982335464,0.9056698443578208,-177.0
