state_code,state_fips,state_name,state_population,last_updated,date,weekday,covid,grade_total,n_grade_total,daily_distance_diff,grade_distance,n_grade_distance,daily_visitation_diff,grade_visitation,n_grade_visitation,encounters_rate,grade_encounters,n_grade_encounters
MT,30,Montana,1062305,2020-05-29 15:42:34.991635 UTC,2020-04-15,4,Post,C,3,-0.37553585386710059,D,2,-0.57040185787522513,D,2,-0.99482602851941548,A,5
TX,48,Texas,28701845,2020-05-29 15:42:34.991635 UTC,2020-05-06,4,Post,F,1,-0.20694017368199491,F,1,-0.31773642820376469,F,1,-0.07289135537648006,F,1
TX,48,Texas,28701845,2020-05-29 15:42:34.991635 UTC,2020-04-15,4,Post,D,2,-0.29934943062873859,D,2,-0.56018725900524224,D,2,-0.64782023476548622,D,2
TX,48,Texas,28701845,2020-05-29 15:42:34.991635 UTC,2020-04-04,7,Post,C+,3.3,-0.52170966704214727,C,3,-0.70107079305614306,A,5,-0.71820888261184512,D,2
VT,50,Vermont,626299,2020-05-29 15:42:34.991635 UTC,2020-04-17,6,Post,B,4,-0.52907478784913842,C,3,-0.67022135250019632,B,4,-0.97731308998355471,A,5
CA,06,California,39557045,2020-05-29 15:42:34.991635 UTC,2020-05-04,2,Post,D+,2.3,-0.34930640012293179,D,2,-0.60246736927583977,C,3,-0.66784922133721192,D,2
ND,38,North Dakota,760077,2020-05-29 15:42:34.991635 UTC,2020-03-09,2,Post,D,2,-0.13922976777977678,F,1,-0.037553124612352107,F,1,-0.93091025252910065,B,4
FL,12,Florida,21299325,2020-05-29 15:42:34.991635 UTC,2020-05-22,6,Post,F,1,-0.13619468162847861,F,1,-0.37187983931981222,F,1,3.3629046852447413,F,1
FL,12,Florida,21299325,2020-05-29 15:42:34.991635 UTC,2020-05-16,7,Post,F,1.3,-0.277260293327366,D,2,-0.41477311400073541,F,1,2.49762469251555,F,1
FL,12,Florida,21299325,2020-05-29 15:42:34.991635 UTC,2020-05-15,6,Post,F,1.3,-0.27365406673741732,D,2,-0.45581606945082415,F,1,2.5040844484230274,F,1
FL,12,Florida,21299325,2020-05-29 15:42:34.991635 UTC,2020-05-24,1,Post,F,1.3,-0.26922337235406441,D,2,-0.31273053832713543,F,1,2.665234425750306,F,1
IA,19,Iowa,3156145,2020-05-29 15:42:34.991635 UTC,2020-05-05,3,Post,D-,1.7,-0.27530989960786129,D,2,-0.32330155550708345,F,1,-0.72266643831465216,D,2
OR,41,Oregon,4190713,2020-05-29 15:42:34.991635 UTC,2020-05-20,4,Post,D,2,-0.16153781967422665,F,1,-0.3091070880190035,F,1,-0.88786920527930491,B,4
OR,41,Oregon,4190713,2020-05-29 15:42:34.991635 UTC,2020-03-26,5,Post,C,3,-0.30744888471037163,D,2,-0.60135289524938207,C,3,-0.93965873328984162,B,4
NJ,34,New Jersey,8908520,2020-05-29 15:42:34.991635 UTC,2020-02-26,4,Pre,F,1,0.00474428583962224,F,1,-0.029626750736429251,F,1,10.889350015248631,F,1
NJ,34,New Jersey,8908520,2020-05-29 15:42:34.991635 UTC,2020-05-26,3,Post,F,1.3,-0.28446166154920893,D,2,-0.48121983688076758,F,1,2.3798246090840447,F,1
NJ,34,New Jersey,8908520,2020-05-29 15:42:34.991635 UTC,2020-04-09,5,Post,C,3,-0.52407254780214774,C,3,-0.7368956825332077,A,5,0.13502893920023928,F,1
NJ,34,New Jersey,8908520,2020-05-29 15:42:34.991635 UTC,2020-03-03,3,Pre,F,1,-0.039225573471306716,F,1,-0.046646023142386243,F,1,9.6515158525124942,F,1
MN,27,Minnesota,5611179,2020-05-29 15:42:34.991635 UTC,2020-04-25,7,Post,D+,2.3,-0.4492854149253771,C,3,-0.52913591135195892,F,1,-0.78142612223232266,C,3
MN,27,Minnesota,5611179,2020-05-29 15:42:34.991635 UTC,2020-04-20,2,Post,C+,3.3,-0.42587553466916128,C,3,-0.61799177611678735,C,3,-0.91773613675828869,B,4
KS,20,Kansas,2911505,2020-05-29 15:42:34.991635 UTC,2020-03-20,6,Post,C,3,-0.27547178914000969,D,2,-0.60946347751416607,C,3,-0.88644061317181277,B,4
IN,18,Indiana,6691878,2020-05-29 15:42:34.991635 UTC,2020-05-21,5,Post,F,1,-0.058058901051203843,F,1,-0.20513993127918018,F,1,0.11222875660205189,F,1
IN,18,Indiana,6691878,2020-05-29 15:42:34.991635 UTC,2020-03-28,7,Post,C,3,-0.49584734087476129,C,3,-0.65472669808995532,B,4,-0.52458174697040272,D,2
IN,18,Indiana,6691878,2020-05-29 15:42:34.991635 UTC,2020-03-16,2,Post,F,1,-0.095307893053689155,F,1,-0.20576152971039777,F,1,-0.041074432436062347,F,1
NC,37,North Carolina,10383620,2020-05-29 15:42:34.991635 UTC,2020-02-29,7,Pre,F,1,0.0380612615305578,F,1,0.086204247549315341,F,1,2.0949513243707116,F,1
OH,39,Ohio,11689442,2020-05-29 15:42:34.991635 UTC,2020-05-07,5,Post,F,1,-0.24919246142433851,F,1,-0.37872735197379881,F,1,0.41925000875379204,F,1
OH,39,Ohio,11689442,2020-05-29 15:42:34.991635 UTC,2020-04-07,3,Post,D,2,-0.37394062265995359,D,2,-0.57632326409882439,D,2,-0.56928468163680079,D,2
ME,23,Maine,1338404,2020-05-29 15:42:34.991635 UTC,2020-03-28,7,Post,C+,3.3,-0.403204570967012,C,3,-0.56701214154682178,D,2,-0.95439934474388333,A,5
KY,21,Kentucky,4468402,2020-05-29 15:42:34.991635 UTC,2020-03-29,1,Post,D,2,-0.40209238276089854,C,3,-0.50663634907096011,F,1,-0.73402669786100416,D,2
KY,21,Kentucky,4468402,2020-05-29 15:42:34.991635 UTC,2020-04-06,2,Post,D,2,-0.30124635583868381,D,2,-0.51034935545803362,F,1,-0.77587667685154726,C,3
OK,40,Oklahoma,3943079,2020-05-29 15:42:34.991635 UTC,2020-05-21,5,Post,F,1,-0.025271215812177068,F,1,-0.13389353648644964,F,1,-0.33760421245798766,F,1
OK,40,Oklahoma,3943079,2020-05-29 15:42:34.991635 UTC,2020-05-01,6,Post,D,2,-0.25156926838813382,D,2,-0.38561554369661094,F,1,-0.75966284887045721,C,3
VA,51,Virginia,8517685,2020-05-29 15:42:34.991635 UTC,2020-05-21,5,Post,F,1,-0.20075060904083211,F,1,-0.38354919723470965,F,1,-0.30598611161703437,F,1
VA,51,Virginia,8517685,2020-05-29 15:42:34.991635 UTC,2020-04-28,3,Post,D-,1.7,-0.33966657606714518,D,2,-0.46901607524148314,F,1,-0.51395162664309058,D,2
VA,51,Virginia,8517685,2020-05-29 15:42:34.991635 UTC,2020-04-12,1,Post,B,4,-0.54350607563504716,C,3,-0.71123228132459726,A,5,-0.82144236873566334,B,4
VA,51,Virginia,8517685,2020-05-29 15:42:34.991635 UTC,2020-04-09,5,Post,D,2,-0.38911484554529568,D,2,-0.58686831834089148,D,2,-0.6867463380462433,D,2
VA,51,Virginia,8517685,2020-05-29 15:42:34.991635 UTC,2020-03-12,5,Post,F,1,-0.069066750559465748,F,1,-0.023483852160756914,F,1,0.25304642772159069,F,1
NE,31,Nebraska,1929268,2020-05-29 15:42:34.991635 UTC,2020-03-08,1,Pre,D-,1.7,-0.042427555849217813,F,1,-0.063117336005713037,F,1,-0.79907349767956914,C,3
WI,55,Wisconsin,5813568,2020-05-29 15:42:34.991635 UTC,2020-04-29,4,Post,D+,2.3,-0.30816339979674395,D,2,-0.51000747382725553,F,1,-0.82663477382261719,B,4
WI,55,Wisconsin,5813568,2020-05-29 15:42:34.991635 UTC,2020-05-14,5,Post,F,1.3,-0.17700742697431235,F,1,-0.33552892831896042,F,1,-0.66876843453654611,D,2
WI,55,Wisconsin,5813568,2020-05-29 15:42:34.991635 UTC,2020-05-11,2,Post,F,1.3,-0.21979917487208328,F,1,-0.34166690424806728,F,1,-0.71261656339282442,D,2
WI,55,Wisconsin,5813568,2020-05-29 15:42:34.991635 UTC,2020-04-28,3,Post,D,2,-0.33231297211886329,D,2,-0.50588019864731715,F,1,-0.81609943129286933,C,3
SD,46,South Dakota,882235,2020-05-29 15:42:34.991635 UTC,2020-03-24,3,Post,D+,2.3,-0.22763865033578681,F,1,-0.41679322809605918,F,1,-0.97615944651730824,A,5
SD,46,South Dakota,882235,2020-05-29 15:42:34.991635 UTC,2020-04-15,4,Post,C-,2.7,-0.35541533156727467,D,2,-0.52661840418650041,F,1,-0.9855984988848957,A,5
NH,33,New Hampshire,1356458,2020-05-29 15:42:34.991635 UTC,2020-03-04,4,Pre,F,1,-0.0790508014765674,F,1,-0.071274914426562377,F,1,-0.31918577792482261,F,1
LA,22,Louisiana,4659978,2020-05-29 15:42:34.991635 UTC,2020-03-21,7,Post,C+,3.3,-0.42418579301591752,C,3,-0.66054777575570534,B,4,-0.81048205857902211,C,3
SC,45,South Carolina,5084127,2020-05-29 15:42:34.991635 UTC,2020-05-08,6,Post,F,1,-0.19268528673576024,F,1,-0.35470978281483379,F,1,0.76518745682527767,F,1
SC,45,South Carolina,5084127,2020-05-29 15:42:34.991635 UTC,2020-05-03,1,Post,F,1.3,-0.34547566855964185,D,2,-0.49191672069598824,F,1,-0.34592956527641683,F,1
SC,45,South Carolina,5084127,2020-05-29 15:42:34.991635 UTC,2020-04-03,6,Post,F,1.3,-0.34800605366653947,D,2,-0.52483189633478911,F,1,-0.35849607155834939,F,1
SC,45,South Carolina,5084127,2020-05-29 15:42:34.991635 UTC,2020-03-04,4,Pre,F,1,-0.016597596123483417,F,1,-0.049222103539517989,F,1,0.95852792856287161,F,1
NY,36,New York,19542209,2020-05-29 15:42:34.991635 UTC,2020-05-07,5,Post,D,2,-0.42510785827739478,C,3,-0.58875787658336121,D,2,0.29341556997341356,F,1
CT,09,Connecticut,3572665,2020-05-29 15:42:34.991635 UTC,2020-04-14,3,Post,D,2,-0.39413906550728778,D,2,-0.58324440610549821,D,2,-0.47554326628504529,D,2
CT,09,Connecticut,3572665,2020-05-29 15:42:34.991635 UTC,2020-04-05,1,Post,C+,3.3,-0.5847164352588089,B,4,-0.69297702774640046,B,4,-0.57474754834269437,D,2
HI,15,Hawaii,1420491,2020-05-29 15:42:34.991635 UTC,2020-05-15,6,Post,D-,1.7,-0.49737930279911918,C,3,-0.41210082283081684,F,1,-0.14066950647431298,F,1
HI,15,Hawaii,1420491,2020-05-29 15:42:34.991635 UTC,2020-04-09,5,Post,B-,3.7,-0.62475083619469807,B,4,-0.701360907308559,A,5,-0.64815635950027506,D,2
HI,15,Hawaii,1420491,2020-05-29 15:42:34.991635 UTC,2020-05-08,6,Post,D-,1.7,-0.51137814780262048,C,3,-0.48736088576284342,F,1,-0.21247642002860612,F,1
TN,47,Tennessee,6770010,2020-05-29 15:42:34.991635 UTC,2020-04-17,6,Post,F,1.3,-0.31961880903687456,D,2,-0.54440859330318558,F,1,-0.28579489398758817,F,1
MA,25,Massachusetts,6902149,2020-05-29 15:42:34.991635 UTC,2020-04-13,2,Post,B-,3.7,-0.55264683191840336,B,4,-0.71153098981572793,A,5,-0.6748336429895021,D,2
MA,25,Massachusetts,6902149,2020-05-29 15:42:34.991635 UTC,2020-05-12,3,Post,D,2,-0.43307658266386906,C,3,-0.56576501433107129,D,2,0.0065710131593788024,F,1
MA,25,Massachusetts,6902149,2020-05-29 15:42:34.991635 UTC,2020-03-28,7,Post,C-,2.7,-0.53887813256962958,C,3,-0.67352347640804278,B,4,-0.087565614199208719,F,1
WY,56,Wyoming,577737,2020-05-29 15:42:34.991635 UTC,2020-04-05,1,Post,C-,2.7,-0.24838449442570426,F,1,-0.55415592275660142,D,2,-0.99509500034232279,A,5
WY,56,Wyoming,577737,2020-05-29 15:42:34.991635 UTC,2020-02-26,4,Pre,D+,2.3,0.099094985256951276,F,1,0.055731068881557037,F,1,-0.97490005810540792,A,5
WY,56,Wyoming,577737,2020-05-29 15:42:34.991635 UTC,2020-05-08,6,Post,D+,2.3,-0.11614998464352819,F,1,-0.32375309713150185,F,1,-0.97786818357242855,A,5
AL,01,Alabama,4887871,2020-05-29 15:42:34.991635 UTC,2020-03-21,7,Post,C-,2.7,-0.32914045522753271,D,2,-0.63753168892580625,C,3,-0.74250659855578061,C,3
AL,01,Alabama,4887871,2020-05-29 15:42:34.991635 UTC,2020-04-09,5,Post,D,2,-0.28804069452152214,D,2,-0.59884847721704726,D,2,-0.51692143121770573,D,2
NM,35,New Mexico,2095428,2020-05-29 15:42:34.991635 UTC,2020-05-25,2,Post,D+,2.3,-0.10193265629057298,F,1,-0.33393795189155162,F,1,-0.96310884998616009,A,5
NM,35,New Mexico,2095428,2020-05-29 15:42:34.991635 UTC,2020-04-02,5,Post,C,3,-0.31662600252491785,D,2,-0.55836936643146418,D,2,-0.98456956797135065,A,5
MO,29,Missouri,6126452,2020-05-29 15:42:34.991635 UTC,2020-04-22,4,Post,D,2,-0.30932104489659068,D,2,-0.57962543226100349,D,2,-0.64956853405427162,D,2
MO,29,Missouri,6126452,2020-05-29 15:42:34.991635 UTC,2020-04-03,6,Post,D,2,-0.37823114502539223,D,2,-0.583856139266276,D,2,-0.718327968124115,D,2
WA,53,Washington,7535591,2020-05-29 15:42:34.991635 UTC,2020-04-20,2,Post,B-,3.7,-0.40133679900343322,C,3,-0.65818581169561574,B,4,-0.90196269534336126,B,4
WA,53,Washington,7535591,2020-05-29 15:42:34.991635 UTC,2020-04-05,1,Post,B-,3.7,-0.5402305315696736,C,3,-0.67102007735176561,B,4,-0.92110842656855074,B,4
WA,53,Washington,7535591,2020-05-29 15:42:34.991635 UTC,2020-03-10,3,Post,F,1.3,-0.10574961439263028,F,1,-0.12367268435683715,F,1,-0.5183596132230166,D,2
MS,28,Mississippi,2986530,2020-05-29 15:42:34.991635 UTC,2020-05-08,6,Post,F,1,-0.23008734496080921,F,1,-0.34103616802190917,F,1,-0.20973821772037338,F,1
MS,28,Mississippi,2986530,2020-05-29 15:42:34.991635 UTC,2020-05-06,4,Post,F,1,-0.089135551916456363,F,1,-0.14818765142799661,F,1,-0.355049337068416,F,1
DC,11,District of Columbia,702455,2020-05-29 15:42:34.991635 UTC,2020-04-12,1,Post,B-,3.7,-0.73593570269644559,A,5,-0.8677270339904799,A,5,2.7923920700960196,F,1
MI,26,Michigan,9995915,2020-05-29 15:42:34.991635 UTC,2020-04-30,5,Post,D+,2.3,-0.44132201411604588,C,3,-0.47529568717478582,F,1,-0.77416750167540782,C,3
GA,13,Georgia,10519475,2020-05-29 15:42:34.991635 UTC,2020-05-18,2,Post,F,1,-0.21129509545424127,F,1,-0.22857248322855322,F,1,0.27864806541029585,F,1
GA,13,Georgia,10519475,2020-05-29 15:42:34.991635 UTC,2020-05-15,6,Post,F,1,-0.18183474936588495,F,1,-0.26656022923402589,F,1,1.1550543311756067,F,1
WV,54,West Virginia,1805832,2020-05-29 15:42:34.991635 UTC,2020-05-27,4,Post,F,1.3,-0.02866849027294632,F,1,0.030991662023997477,F,1,-0.6388892137706641,D,2
WV,54,West Virginia,1805832,2020-05-29 15:42:34.991635 UTC,2020-05-03,1,Post,C-,2.7,-0.44155680000582193,C,3,-0.49352245798952038,F,1,-0.86417047801285551,B,4
MD,24,Maryland,6042718,2020-05-29 15:42:34.991635 UTC,2020-04-14,3,Post,D+,2.3,-0.42102293286150366,C,3,-0.62818483830539351,C,3,-0.37593120035221406,F,1
MD,24,Maryland,6042718,2020-05-29 15:42:34.991635 UTC,2020-03-02,2,Pre,F,1,-0.028254545176005896,F,1,-0.075374337705286079,F,1,3.1416088435752281,F,1
NV,32,Nevada,3034392,2020-05-29 15:42:34.991635 UTC,2020-04-04,7,Post,B+,4.3,-0.54928356483459606,C,3,-0.78661401570105283,A,5,-0.95895596571309272,A,5
AZ,04,Arizona,7171646,2020-05-29 15:42:34.991635 UTC,2020-03-30,2,Post,D+,2.3,-0.33926689240736657,D,2,-0.51747829188927941,F,1,-0.88759265773855578,B,4
AZ,04,Arizona,7171646,2020-05-29 15:42:34.991635 UTC,2020-05-04,2,Post,D,2,-0.33893445555271806,D,2,-0.53573146114686643,F,1,-0.81767189617818437,C,3
AZ,04,Arizona,7171646,2020-05-29 15:42:34.991635 UTC,2020-05-02,7,Post,C,3,-0.35374066763997564,D,2,-0.61471964498180309,C,3,-0.8957541928938032,B,4
MT,30,Montana,1062305,2020-05-29 15:42:34.991635 UTC,2020-04-09,5,Post,C,3,-0.33418576768715696,D,2,-0.5882438226604233,D,2,-0.9949480736884555,A,5
MT,30,Montana,1062305,2020-05-29 15:42:34.991635 UTC,2020-04-06,2,Post,C,3,-0.38058274913810286,D,2,-0.58981336356882774,D,2,-0.99564453751501691,A,5
MT,30,Montana,1062305,2020-05-29 15:42:34.991635 UTC,2020-03-22,1,Post,C,3,-0.2550940827956949,D,2,-0.57313794189211054,D,2,-0.99353186377286584,A,5
TX,48,Texas,28701845,2020-05-29 15:42:34.991635 UTC,2020-03-19,5,Post,F,1,-0.19947705486740402,F,1,-0.46557165856370464,F,1,-0.36130247870944243,F,1
VT,50,Vermont,626299,2020-05-29 15:42:34.991635 UTC,2020-05-12,3,Post,C-,2.7,-0.36335946712026895,D,2,-0.40836522495404515,F,1,-0.95871807279786869,A,5
VT,50,Vermont,626299,2020-05-29 15:42:34.991635 UTC,2020-03-28,7,Post,B+,4.3,-0.55667876796473126,B,4,-0.6883729547793539,B,4,-0.95909913628712484,A,5
VT,50,Vermont,626299,2020-05-29 15:42:34.991635 UTC,2020-03-15,1,Post,D+,2.3,-0.25572148681236162,D,2,-0.26685094259749786,F,1,-0.92011944118172784,B,4
CA,06,California,39557045,2020-05-29 15:42:34.991635 UTC,2020-03-07,7,Pre,F,1,-0.012574686733145737,F,1,-0.025547863976239961,F,1,0.45858036874671271,F,1
ND,38,North Dakota,760077,2020-05-29 15:42:34.991635 UTC,2020-05-09,7,Post,D+,2.3,-0.37750042997031374,D,2,-0.31882003224504363,F,1,-0.93194773723887925,B,4
FL,12,Florida,21299325,2020-05-29 15:42:34.991635 UTC,2020-04-22,4,Post,C-,2.7,-0.41332537821789572,C,3,-0.65937939601632078,B,4,0.58582386877044956,F,1
FL,12,Florida,21299325,2020-05-29 15:42:34.991635 UTC,2020-02-29,7,Pre,F,1,0.023673414794272471,F,1,0.067552173270018237,F,1,8.046834477626911,F,1
IA,19,Iowa,3156145,2020-05-29 15:42:34.991635 UTC,2020-04-15,4,Post,D+,2.3,-0.27356540423051584,D,2,-0.5332066207399494,F,1,-0.87776084638946184,B,4
IA,19,Iowa,3156145,2020-05-29 15:42:34.991635 UTC,2020-04-11,7,Post,C+,3.3,-0.46672353475443262,C,3,-0.630210793549127,C,3,-0.83317256504618742,B,4
OR,41,Oregon,4190713,2020-05-29 15:42:34.991635 UTC,2020-04-05,1,Post,B,4,-0.48208260698429106,C,3,-0.66711471298571468,B,4,-0.96804419997382773,A,5
OR,41,Oregon,4190713,2020-05-29 15:42:34.991635 UTC,2020-03-11,4,Post,D-,1.7,-0.0245187044302898,F,1,-0.10683884545555956,F,1,-0.768241262705651,C,3
OR,41,Oregon,4190713,2020-05-29 15:42:34.991635 UTC,2020-05-27,4,Post,D,2,-0.10314323765280194,F,1,-0.18728171149174433,F,1,-0.86670324200385318,B,4
OR,41,Oregon,4190713,2020-05-29 15:42:34.991635 UTC,2020-05-23,7,Post,D,2,-0.0552620807338217,F,1,-0.31367010990510114,F,1,-0.85148791766040433,B,4
NJ,34,New Jersey,8908520,2020-05-29 15:42:34.991635 UTC,2020-04-03,6,Post,C,3,-0.50387569062513127,C,3,-0.7112100060603761,A,5,0.31393136090279428,F,1
NJ,34,New Jersey,8908520,2020-05-29 15:42:34.991635 UTC,2020-04-01,4,Post,C-,2.7,-0.494862909374142,C,3,-0.67217266466855474,B,4,0.26731068895742616,F,1
NJ,34,New Jersey,8908520,2020-05-29 15:42:34.991635 UTC,2020-03-16,2,Post,F,1,-0.23037516226694341,F,1,-0.36083358955984185,F,1,3.6475456379573714,F,1
NJ,34,New Jersey,8908520,2020-05-29 15:42:34.991635 UTC,2020-03-15,1,Post,F,1.3,-0.25566286573735625,D,2,-0.314088193997495,F,1,3.240015439361474,F,1
NJ,34,New Jersey,8908520,2020-05-29 15:42:34.991635 UTC,2020-05-18,2,Post,D,2,-0.40676856447436743,C,3,-0.5538365897394405,D,2,2.0145232568553513,F,1
NJ,34,New Jersey,8908520,2020-05-29 15:42:34.991635 UTC,2020-04-17,6,Post,C,3,-0.49724406346620614,C,3,-0.72517426406650776,A,5,0.44330387634833968,F,1
MN,27,Minnesota,5611179,2020-05-29 15:42:34.991635 UTC,2020-03-31,3,Post,C,3,-0.42326182722648847,C,3,-0.57834842786229623,D,2,-0.92495424928555725,B,4
KS,20,Kansas,2911505,2020-05-29 15:42:34.991635 UTC,2020-04-18,7,Post,C-,2.7,-0.37688963057577457,D,2,-0.56549743579333422,D,2,-0.87850153825290189,B,4
IN,18,Indiana,6691878,2020-05-29 15:42:34.991635 UTC,2020-05-01,6,Post,D-,1.7,-0.3568457528395908,D,2,-0.43796157589435036,F,1,-0.57085339223897258,D,2
IN,18,Indiana,6691878,2020-05-29 15:42:34.991635 UTC,2020-04-06,2,Post,D,2,-0.32130570671577013,D,2,-0.56591156529085551,D,2,-0.69479465807585594,D,2
IN,18,Indiana,6691878,2020-05-29 15:42:34.991635 UTC,2020-03-03,3,Pre,F,1,-0.0037508169819421349,F,1,-0.0065757950951445578,F,1,0.684460411658278,F,1
NC,37,North Carolina,10383620,2020-05-29 15:42:34.991635 UTC,2020-03-10,3,Post,F,1,0.021392421350535481,F,1,-0.054656934851565468,F,1,0.91386403975885133,F,1
NC,37,North Carolina,10383620,2020-05-29 15:42:34.991635 UTC,2020-04-09,5,Post,D-,1.7,-0.30475219010243276,D,2,-0.54333851585547244,F,1,-0.53168154457828276,D,2
CO,08,Colorado,5695564,2020-05-29 15:42:34.991635 UTC,2020-05-09,7,Post,D-,1.7,-0.26910267211290012,D,2,-0.41750629022978653,F,1,-0.71537579526380712,D,2
CO,08,Colorado,5695564,2020-05-29 15:42:34.991635 UTC,2020-04-29,4,Post,D+,2.3,-0.33432932666212878,D,2,-0.50754082534173761,F,1,-0.88558145456723592,B,4
CO,08,Colorado,5695564,2020-05-29 15:42:34.991635 UTC,2020-03-15,1,Post,D,2,-0.075403068556765457,F,1,-0.23648761453883485,F,1,-0.82898137977479469,B,4
CO,08,Colorado,5695564,2020-05-29 15:42:34.991635 UTC,2020-03-12,5,Post,F,1.3,-0.062253551229443552,F,1,-0.028936385358983338,F,1,-0.674159573417694,D,2
OH,39,Ohio,11689442,2020-05-29 15:42:34.991635 UTC,2020-03-16,2,Post,F,1,-0.12547256844099913,F,1,-0.28928539638285439,F,1,0.44632825799588027,F,1
ID,16,Idaho,1754208,2020-05-29 15:42:34.991635 UTC,2020-04-23,5,Post,C-,2.7,-0.391981706110161,D,2,-0.50968572453243377,F,1,-0.94233663093796094,A,5
ME,23,Maine,1338404,2020-05-29 15:42:34.991635 UTC,2020-05-26,3,Post,D,2,-0.15245178261839479,F,1,-0.016271810126863375,F,1,-0.93973695086025344,B,4
ME,23,Maine,1338404,2020-05-29 15:42:34.991635 UTC,2020-05-22,6,Post,D,2,-0.070156279920256678,F,1,-0.17059836596429162,F,1,-0.91119783898018136,B,4
ME,23,Maine,1338404,2020-05-29 15:42:34.991635 UTC,2020-04-25,7,Post,C-,2.7,-0.39085303271131494,D,2,-0.47099779339839448,F,1,-0.95605163042317942,A,5
ME,23,Maine,1338404,2020-05-29 15:42:34.991635 UTC,2020-04-03,6,Post,B-,3.7,-0.460373339715393,C,3,-0.64710793279769641,C,3,-0.980657961788427,A,5
ME,23,Maine,1338404,2020-05-29 15:42:34.991635 UTC,2020-03-26,5,Post,C-,2.7,-0.28143240054419966,D,2,-0.52985130693348226,F,1,-0.95882928735551254,A,5
RI,44,Rhode Island,1057315,2020-05-29 15:42:34.991635 UTC,2020-03-25,4,Post,D,2,-0.39082316945788936,D,2,-0.61781505155041039,C,3,0.0097606623519825852,F,1
PA,42,Pennsylvania,12807060,2020-05-29 15:42:34.991635 UTC,2020-04-23,5,Post,C-,2.7,-0.43420030981613139,C,3,-0.62338954248067813,C,3,-0.47843283944465176,D,2
KY,21,Kentucky,4468402,2020-05-29 15:42:34.991635 UTC,2020-03-17,3,Post,F,1.3,-0.10722391523660105,F,1,-0.332856316586699,F,1,-0.486588380022966,D,2
KY,21,Kentucky,4468402,2020-05-29 15:42:34.991635 UTC,2020-04-27,2,Post,D-,1.7,-0.27377993602097128,D,2,-0.36383427273267333,F,1,-0.62881065285360349,D,2
AR,05,Arkansas,3013825,2020-05-29 15:42:34.991635 UTC,2020-05-12,3,Post,F,1.3,-0.17432951748106373,F,1,-0.20384075192220205,F,1,-0.56683724404784785,D,2
OK,40,Oklahoma,3943079,2020-05-29 15:42:34.991635 UTC,2020-05-10,1,Post,F,1,-0.0838191299439933,F,1,-0.068477298759359248,F,1,-0.38312883868938785,F,1
OK,40,Oklahoma,3943079,2020-05-29 15:42:34.991635 UTC,2020-03-19,5,Post,F,1.3,-0.15131260405270933,F,1,-0.44421090289944887,F,1,-0.68554946716767451,D,2
OK,40,Oklahoma,3943079,2020-05-29 15:42:34.991635 UTC,2020-03-15,1,Post,F,1.3,-0.058689874145026466,F,1,-0.13753236015176276,F,1,-0.540426150187145,D,2
VA,51,Virginia,8517685,2020-05-29 15:42:34.991635 UTC,2020-05-25,2,Post,F,1,-0.21147825700838796,F,1,-0.27819267933398223,F,1,-0.30129421423497393,F,1
VA,51,Virginia,8517685,2020-05-29 15:42:34.991635 UTC,2020-04-07,3,Post,D,2,-0.37873719474936685,D,2,-0.56706997456591579,D,2,-0.727105574365633,D,2
VA,51,Virginia,8517685,2020-05-29 15:42:34.991635 UTC,2020-02-29,7,Pre,F,1,0.02194056640055371,F,1,0.049053921283715385,F,1,1.0970258461436444,F,1
NE,31,Nebraska,1929268,2020-05-29 15:42:34.991635 UTC,2020-04-14,3,Post,C,3,-0.32184998712874063,D,2,-0.55364411856552043,D,2,-0.94863405087923725,A,5
NE,31,Nebraska,1929268,2020-05-29 15:42:34.991635 UTC,2020-05-05,3,Post,D+,2.3,-0.26496144260621596,D,2,-0.28647669911296642,F,1,-0.8554274515348661,B,4
NE,31,Nebraska,1929268,2020-05-29 15:42:34.991635 UTC,2020-05-02,7,Post,C-,2.7,-0.41846888771164642,C,3,-0.49072465632206341,F,1,-0.93319302109209612,B,4
NE,31,Nebraska,1929268,2020-05-29 15:42:34.991635 UTC,2020-04-05,1,Post,C+,3.3,-0.46575059832449833,C,3,-0.58671788427548555,D,2,-0.94869966994714661,A,5
NE,31,Nebraska,1929268,2020-05-29 15:42:34.991635 UTC,2020-03-14,7,Post,D+,2.3,-0.37567863091344333,D,2,-0.33011918982063432,F,1,-0.87264755826529661,B,4
IL,17,Illinois,12741080,2020-05-29 15:42:34.991635 UTC,2020-04-28,3,Post,F,1.3,-0.38704613339902139,D,2,-0.53548864236338234,F,1,-0.39132445828256168,F,1
IL,17,Illinois,12741080,2020-05-29 15:42:34.991635 UTC,2020-04-21,3,Post,D+,2.3,-0.34783519014367476,D,2,-0.62676830678163375,C,3,-0.44678487777034259,D,2
IL,17,Illinois,12741080,2020-05-29 15:42:34.991635 UTC,2020-04-02,5,Post,D+,2.3,-0.36805287590805763,D,2,-0.60972327657553693,C,3,-0.62312092755487125,D,2
IL,17,Illinois,12741080,2020-05-29 15:42:34.991635 UTC,2020-03-12,5,Post,F,1,-0.092780599067789654,F,1,-0.0342641736625268,F,1,0.86155273237001606,F,1
WI,55,Wisconsin,5813568,2020-05-29 15:42:34.991635 UTC,2020-03-14,7,Post,D-,1.7,-0.26352330114276229,D,2,-0.288475804895019,F,1,-0.6584262647385617,D,2
