state_code,state_fips,state_name,state_population,last_updated,date,weekday,covid,grade_total,n_grade_total,daily_distance_diff,grade_distance,n_grade_distance,daily_visitation_diff,grade_visitation,n_grade_visitation,encounters_rate,grade_encounters,n_grade_encounters
TX,48,Texas,28701845,2020-06-02 15:35:34.457534 UTC,2020-03-27,6,Post,D+,2.3,-0.390491904111674,D,2,-0.604433341097136,C,3,-0.55442122651660108,D,2
IL,17,Illinois,12741080,2020-06-02 15:35:34.457534 UTC,2020-05-06,4,Post,F,1.3,-0.31243230557272095,D,2,-0.4609725606288918,F,1,-0.060264434523792931,F,1
IL,17,Illinois,12741080,2020-06-02 15:35:34.457534 UTC,2020-04-16,5,Post,D+,2.3,-0.39335172130717905,D,2,-0.646537675332914,C,3,-0.59801008284331314,D,2
IL,17,Illinois,12741080,2020-06-02 15:35:34.457534 UTC,2020-04-09,5,Post,D+,2.3,-0.37738178521697663,D,2,-0.64982301231931994,C,3,-0.6366814404693717,D,2
NC,37,North Carolina,10383620,2020-06-02 15:35:34.457534 UTC,2020-05-26,3,Post,F,1,-0.078804146516809531,F,1,-0.16229634284301667,F,1,0.24503191667336743,F,1
NC,37,North Carolina,10383620,2020-06-02 15:35:34.457534 UTC,2020-03-19,5,Post,F,1,-0.12262850076697709,F,1,-0.41326868254212012,F,1,-0.19485554826801532,F,1
AL,01,Alabama,4887871,2020-06-02 15:35:34.457534 UTC,2020-03-17,3,Post,F,1,-0.042803855120476852,F,1,-0.22453521841908328,F,1,-0.041584649992471467,F,1
NY,36,New York,19542209,2020-06-02 15:35:34.457534 UTC,2020-05-02,7,Post,C-,2.7,-0.48850195814205538,C,3,-0.62413213313863181,C,3,-0.41853690177119218,D,2
NY,36,New York,19542209,2020-06-02 15:35:34.457534 UTC,2020-04-21,3,Post,C,3,-0.50537365053258065,C,3,-0.71745614678407954,A,5,-0.35674166923065942,F,1
NY,36,New York,19542209,2020-06-02 15:35:34.457534 UTC,2020-03-29,1,Post,B-,3.7,-0.63583801071820933,B,4,-0.72563264838690944,A,5,-0.44995352435728542,D,2
NY,36,New York,19542209,2020-06-02 15:35:34.457534 UTC,2020-03-01,1,Pre,F,1,-0.017530022456383493,F,1,-0.0051534264668734592,F,1,2.2301481023286089,F,1
