state_code,state_fips,state_name,state_population,last_updated,date,weekday,covid,grade_total,n_grade_total,daily_distance_diff,grade_distance,n_grade_distance,daily_visitation_diff,grade_visitation,n_grade_visitation,encounters_rate,grade_encounters,n_grade_encounters
CT,09,Connecticut,3572665,2020-05-28 15:46:20.812598 UTC,2020-03-21,7,Post,D+,2.3,-0.44615636643499423,C,3,-0.63818855598346325,C,3,-0.29788323122334526,F,1
CT,09,Connecticut,3572665,2020-05-28 15:46:20.812598 UTC,2020-03-17,3,Post,F,1,-0.22807212191031739,F,1,-0.41890359507365954,F,1,0.30102500718591751,F,1
SD,46,South Dakota,882235,2020-05-28 15:46:20.812598 UTC,2020-03-27,6,Post,C,3,-0.36422799331958422,D,2,-0.55640526656229528,D,2,-0.97386711682595239,A,5
SD,46,South Dakota,882235,2020-05-28 15:46:20.812598 UTC,2020-05-21,5,Post,D+,2.3,0.0027914208257525702,F,1,-0.11259002304877279,F,1,-0.946150510023469,A,5
SD,46,South Dakota,882235,2020-05-28 15:46:20.812598 UTC,2020-04-22,4,Post,C,3,-0.30665764578636789,D,2,-0.57455965073221693,D,2,-0.97188139760341719,A,5
SD,46,South Dakota,882235,2020-05-28 15:46:20.812598 UTC,2020-03-06,6,Pre,D,2,-0.016969314897486296,F,1,-0.078834562855347373,F,1,-0.91861850787664046,B,4
WI,55,Wisconsin,5813568,2020-05-28 15:46:20.812598 UTC,2020-05-10,1,Post,D-,1.7,-0.29409239011356969,D,2,-0.44344681384672746,F,1,-0.69941564614149188,D,2
LA,22,Louisiana,4659978,2020-05-28 15:46:20.812598 UTC,2020-03-27,6,Post,C-,2.7,-0.41341931762174544,C,3,-0.61015892794762472,C,3,-0.6160865192923215,D,2
IL,17,Illinois,12741080,2020-05-28 15:46:20.812598 UTC,2020-05-06,4,Post,F,1.3,-0.31243230557272095,D,2,-0.46097256062889169,F,1,-0.060264434523793264,F,1
VA,51,Virginia,8517685,2020-05-28 15:46:20.812598 UTC,2020-03-13,6,Post,F,1,-0.15872760822328341,F,1,-0.087512039271941455,F,1,0.14919273944603684,F,1
OK,40,Oklahoma,3943079,2020-05-28 15:46:20.812598 UTC,2020-05-06,4,Post,F,1,-0.11999997153901415,F,1,-0.10905083351976975,F,1,-0.36237721701639181,F,1
OK,40,Oklahoma,3943079,2020-05-28 15:46:20.812598 UTC,2020-03-25,4,Post,F,1.3,-0.16143360441236856,F,1,-0.39111875097540322,F,1,-0.72745828950268132,D,2
OK,40,Oklahoma,3943079,2020-05-28 15:46:20.812598 UTC,2020-03-21,7,Post,C,3,-0.31361104491444225,D,2,-0.60423150392515346,C,3,-0.86166851103048459,B,4
OK,40,Oklahoma,3943079,2020-05-28 15:46:20.812598 UTC,2020-03-13,6,Post,F,1,-0.07600603889650677,F,1,-0.028841260119059266,F,1,-0.33558721696513205,F,1
PA,42,Pennsylvania,12807060,2020-05-28 15:46:20.812598 UTC,2020-02-28,6,Pre,F,1,0.047850234355829094,F,1,0.00880738638511886,F,1,1.6045221977128525,F,1
PA,42,Pennsylvania,12807060,2020-05-28 15:46:20.812598 UTC,2020-04-13,2,Post,C,3,-0.46379310260795503,C,3,-0.64847376338881,C,3,-0.798561896500243,C,3
PA,42,Pennsylvania,12807060,2020-05-28 15:46:20.812598 UTC,2020-03-27,6,Post,C-,2.7,-0.420699189652514,C,3,-0.63722176891801763,C,3,-0.48422015503552962,D,2
RI,44,Rhode Island,1057315,2020-05-28 15:46:20.812598 UTC,2020-05-07,5,Post,D-,1.7,-0.38101568282914278,D,2,-0.56327219760026015,D,2,0.67109934153587747,F,1
NC,37,North Carolina,10383620,2020-05-28 15:46:20.812598 UTC,2020-03-12,5,Post,F,1,0.0074844277031239611,F,1,-0.020259512028510455,F,1,0.58044436222405826,F,1
NC,37,North Carolina,10383620,2020-05-28 15:46:20.812598 UTC,2020-03-30,2,Post,D-,1.7,-0.31400503148728953,D,2,-0.47807706988101728,F,1,-0.56122817355715138,D,2
OH,39,Ohio,11689442,2020-05-28 15:46:20.812598 UTC,2020-03-29,1,Post,D+,2.3,-0.4898593799113527,C,3,-0.589239009891711,D,2,-0.404745317985004,D,2
CO,08,Colorado,5695564,2020-05-28 15:46:20.812598 UTC,2020-04-07,3,Post,B-,3.7,-0.40970093237960081,C,3,-0.63746735430390311,C,3,-0.94729941328364,A,5
CO,08,Colorado,5695564,2020-05-28 15:46:20.812598 UTC,2020-04-09,5,Post,B,4,-0.47093019940004943,C,3,-0.67498496206356717,B,4,-0.94004151261538982,A,5
IN,18,Indiana,6691878,2020-05-28 15:46:20.812598 UTC,2020-04-17,6,Post,C-,2.7,-0.40378146449814489,C,3,-0.62995871046710861,C,3,-0.58505397149337446,D,2
IN,18,Indiana,6691878,2020-05-28 15:46:20.812598 UTC,2020-03-16,2,Post,F,1,-0.095307893053689155,F,1,-0.2057615297103976,F,1,-0.041074432436062236,F,1
IN,18,Indiana,6691878,2020-05-28 15:46:20.812598 UTC,2020-04-08,4,Post,D-,1.7,-0.36623674160559122,D,2,-0.54147888041912651,F,1,-0.64601180779634637,D,2
MN,27,Minnesota,5611179,2020-05-28 15:46:20.812598 UTC,2020-03-28,7,Post,B+,4.3,-0.624609834217765,B,4,-0.74769894542693283,A,5,-0.90110489047655362,B,4
MN,27,Minnesota,5611179,2020-05-28 15:46:20.812598 UTC,2020-05-16,7,Post,D-,1.7,-0.29955307564591505,D,2,-0.4645713624179742,F,1,-0.71420213151257672,D,2
MN,27,Minnesota,5611179,2020-05-28 15:46:20.812598 UTC,2020-04-15,4,Post,C-,2.7,-0.3985868350031479,D,2,-0.58897659407836322,D,2,-0.91661563331273688,B,4
MN,27,Minnesota,5611179,2020-05-28 15:46:20.812598 UTC,2020-03-19,5,Post,C-,2.7,-0.31751509512923,D,2,-0.56916849913439993,D,2,-0.83989890266832723,B,4
OR,41,Oregon,4190713,2020-05-28 15:46:20.812598 UTC,2020-04-20,2,Post,B-,3.7,-0.33263414513745854,D,2,-0.65485120791756135,B,4,-0.96095016281395718,A,5
OR,41,Oregon,4190713,2020-05-28 15:46:20.812598 UTC,2020-02-26,4,Pre,D-,1.7,0.051304817607131181,F,1,0.013245331528823718,F,1,-0.76261257958645667,C,3
OR,41,Oregon,4190713,2020-05-28 15:46:20.812598 UTC,2020-04-28,3,Post,D+,2.3,-0.288760096003295,D,2,-0.4833166569549659,F,1,-0.92659209176273,B,4
FL,12,Florida,21299325,2020-05-28 15:46:20.812598 UTC,2020-05-11,2,Post,F,1.3,-0.29849699376639011,D,2,-0.42772267740688585,F,1,1.4384150750988804,F,1
IA,19,Iowa,3156145,2020-05-28 15:46:20.812598 UTC,2020-03-21,7,Post,C+,3.3,-0.32888935677617476,D,2,-0.68050790796326932,B,4,-0.90522326606336845,B,4
IA,19,Iowa,3156145,2020-05-28 15:46:20.812598 UTC,2020-03-09,2,Post,F,1.3,-0.074092561382392952,F,1,-0.10086027005725517,F,1,-0.49529539457414429,D,2
IA,19,Iowa,3156145,2020-05-28 15:46:20.812598 UTC,2020-04-22,4,Post,D+,2.3,-0.31352534451962111,D,2,-0.59645379116620834,D,2,-0.80843657432691174,C,3
IA,19,Iowa,3156145,2020-05-28 15:46:20.812598 UTC,2020-04-20,2,Post,C-,2.7,-0.30995147953679791,D,2,-0.5671493292153762,D,2,-0.88403898150938542,B,4
IA,19,Iowa,3156145,2020-05-28 15:46:20.812598 UTC,2020-03-30,2,Post,D+,2.3,-0.26508964464843565,D,2,-0.48655986253875783,F,1,-0.8846231997805033,B,4
CA,06,California,39557045,2020-05-28 15:46:20.812598 UTC,2020-03-08,1,Pre,F,1,-0.049617879423446823,F,1,-0.077966879089908334,F,1,0.12533968172473098,F,1
CA,06,California,39557045,2020-05-28 15:46:20.812598 UTC,2020-04-27,2,Post,D+,2.3,-0.36753603399864804,D,2,-0.61125660683793925,C,3,-0.68930901865114924,D,2
CA,06,California,39557045,2020-05-28 15:46:20.812598 UTC,2020-04-16,5,Post,B-,3.7,-0.41732479468188194,C,3,-0.71866131646878662,A,5,-0.80857262130562413,C,3
CA,06,California,39557045,2020-05-28 15:46:20.812598 UTC,2020-03-17,3,Post,F,1.3,-0.15586586868159136,F,1,-0.36766831975283476,F,1,-0.42045805460998642,D,2
ND,38,North Dakota,760077,2020-05-28 15:46:20.812598 UTC,2020-03-26,5,Post,C-,2.7,-0.31664424954899656,D,2,-0.536267060589039,F,1,-0.97625409059139212,A,5
ND,38,North Dakota,760077,2020-05-28 15:46:20.812598 UTC,2020-03-09,2,Post,D,2,-0.13922976777977678,F,1,-0.037553124612352107,F,1,-0.93091025252910053,B,4
VT,50,Vermont,626299,2020-05-28 15:46:20.812598 UTC,2020-04-25,7,Post,C,3,-0.4479189670043372,C,3,-0.53539087546500974,F,1,-0.95360194546747035,A,5
VT,50,Vermont,626299,2020-05-28 15:46:20.812598 UTC,2020-04-15,4,Post,C+,3.3,-0.44453937073814942,C,3,-0.59373096914611478,D,2,-0.97888466487625836,A,5
TX,48,Texas,28701845,2020-05-28 15:46:20.812598 UTC,2020-04-20,2,Post,D+,2.3,-0.32403645751222654,D,2,-0.61827772083622,C,3,-0.68006273853112709,D,2
TX,48,Texas,28701845,2020-05-28 15:46:20.812598 UTC,2020-03-10,3,Post,F,1,0.10533233999437272,F,1,-0.0071277799436659179,F,1,0.37449786689536291,F,1
TX,48,Texas,28701845,2020-05-28 15:46:20.812598 UTC,2020-05-12,3,Post,F,1,-0.23521076537144453,F,1,-0.34139565915654685,F,1,-0.31958046529481943,F,1
MT,30,Montana,1062305,2020-05-28 15:46:20.812598 UTC,2020-04-19,1,Post,C,3,-0.327979347601605,D,2,-0.59528708729915114,D,2,-0.99569449447266545,A,5
MT,30,Montana,1062305,2020-05-28 15:46:20.812598 UTC,2020-04-24,6,Post,C-,2.7,-0.39905111578304969,D,2,-0.52549717751097536,F,1,-0.98794597129497885,A,5
MT,30,Montana,1062305,2020-05-28 15:46:20.812598 UTC,2020-03-14,7,Post,C-,2.7,-0.34899650946126043,D,2,-0.23760527287554936,F,1,-0.985240318583761,A,5
AZ,04,Arizona,7171646,2020-05-28 15:46:20.812598 UTC,2020-05-20,4,Post,F,1.3,-0.14428848321883883,F,1,-0.2813847913052705,F,1,-0.73116596720658322,D,2
AZ,04,Arizona,7171646,2020-05-28 15:46:20.812598 UTC,2020-04-26,1,Post,C,3,-0.45057113543758448,C,3,-0.5717872651695628,D,2,-0.844270188094124,B,4
MD,24,Maryland,6042718,2020-05-28 15:46:20.812598 UTC,2020-05-09,7,Post,D-,1.7,-0.3651561698423868,D,2,-0.55570110278276985,D,2,1.2124594849056525,F,1
MD,24,Maryland,6042718,2020-05-28 15:46:20.812598 UTC,2020-03-13,6,Post,F,1,-0.16171840221127917,F,1,-0.14481959325740498,F,1,2.0118492368404266,F,1
NV,32,Nevada,3034392,2020-05-28 15:46:20.812598 UTC,2020-03-16,2,Post,D-,1.7,-0.16820804529102013,F,1,-0.26724080511488646,F,1,-0.81965336452345039,C,3
GA,13,Georgia,10519475,2020-05-28 15:46:20.812598 UTC,2020-05-18,2,Post,F,1,-0.21129509545424136,F,1,-0.22857248322855322,F,1,0.27864806541029563,F,1
DC,11,District of Columbia,702455,2020-05-28 15:46:20.812598 UTC,2020-05-10,1,Post,C,3,-0.54789034129030878,C,3,-0.75752989003444948,A,5,14.056834259617704,F,1
WV,54,West Virginia,1805832,2020-05-28 15:46:20.812598 UTC,2020-05-24,1,Post,F,1.3,-0.12818976998678727,F,1,-0.0043835055094413305,F,1,-0.71151966645992115,D,2
WV,54,West Virginia,1805832,2020-05-28 15:46:20.812598 UTC,2020-03-04,4,Pre,F,1.3,-0.013657568607152669,F,1,-0.014965248299020585,F,1,-0.4559265607373022,D,2
MS,28,Mississippi,2986530,2020-05-28 15:46:20.812598 UTC,2020-04-04,7,Post,B-,3.7,-0.49206571730476228,C,3,-0.66920010329045432,B,4,-0.84284700633661946,B,4
MS,28,Mississippi,2986530,2020-05-28 15:46:20.812598 UTC,2020-03-18,4,Post,F,1.3,-0.056991828237974676,F,1,-0.26791626546316216,F,1,-0.62229523345444471,D,2
MS,28,Mississippi,2986530,2020-05-28 15:46:20.812598 UTC,2020-02-28,6,Pre,F,1,0.046176716368855085,F,1,0.0089653042315237241,F,1,0.323107906423971,F,1
MI,26,Michigan,9995915,2020-05-28 15:46:20.812598 UTC,2020-05-11,2,Post,D-,1.7,-0.3149489759310839,D,2,-0.44803168891326239,F,1,-0.57094930677911226,D,2
WA,53,Washington,7535591,2020-05-28 15:46:20.812598 UTC,2020-05-24,1,Post,F,1.3,-0.16130689106566498,F,1,-0.27840636460938983,F,1,-0.69798386427903236,D,2
NM,35,New Mexico,2095428,2020-05-28 15:46:20.812598 UTC,2020-02-28,6,Pre,D,2,0.05836259750959652,F,1,0.061839206113710292,F,1,-0.91016098085768549,B,4
NM,35,New Mexico,2095428,2020-05-28 15:46:20.812598 UTC,2020-02-24,2,Pre,D,2,0.027493613847991295,F,1,-0.053861451462951973,F,1,-0.93096812018705388,B,4
MO,29,Missouri,6126452,2020-05-28 15:46:20.812598 UTC,2020-03-09,2,Post,F,1,-0.063695559541876057,F,1,-0.1072396947501961,F,1,-0.015972484835553913,F,1
AL,01,Alabama,4887871,2020-05-28 15:46:20.812598 UTC,2020-03-17,3,Post,F,1,-0.042803855120476846,F,1,-0.2245352184190833,F,1,-0.041584649992471578,F,1
DE,10,Delaware,967171,2020-05-28 15:46:20.812598 UTC,2020-04-29,4,Post,D-,1.7,-0.34970330903019564,D,2,-0.55858956301441531,D,2,-0.092448956583831787,F,1
DE,10,Delaware,967171,2020-05-28 15:46:20.812598 UTC,2020-03-10,3,Post,F,1,-0.030008808670192764,F,1,-0.071599697314983016,F,1,1.9775638780095806,F,1
MA,25,Massachusetts,6902149,2020-05-28 15:46:20.812598 UTC,2020-05-08,6,Post,D+,2.3,-0.43813026430702767,C,3,-0.60344728849984142,C,3,0.33283502614255922,F,1
MA,25,Massachusetts,6902149,2020-05-28 15:46:20.812598 UTC,2020-05-01,6,Post,C-,2.7,-0.54984410927679217,C,3,-0.65375603346851086,B,4,-0.36815855216091709,F,1
AK,02,Alaska,737438,2020-05-28 15:46:20.812598 UTC,2020-03-02,2,Pre,D+,2.3,0.01495811833610952,F,1,-0.022580471370385463,F,1,-0.99683152179423107,A,5
TN,47,Tennessee,6770010,2020-05-28 15:46:20.812598 UTC,2020-05-11,2,Post,F,1,-0.13647167417063064,F,1,-0.059456334766514844,F,1,0.47096302949556823,F,1
TN,47,Tennessee,6770010,2020-05-28 15:46:20.812598 UTC,2020-04-20,2,Post,D-,1.7,-0.28392292042956985,D,2,-0.50825656022337939,F,1,-0.43807788758692512,D,2
TN,47,Tennessee,6770010,2020-05-28 15:46:20.812598 UTC,2020-03-16,2,Post,F,1,-0.054209766361788488,F,1,-0.17501553093597016,F,1,0.16778273393194376,F,1
HI,15,Hawaii,1420491,2020-05-28 15:46:20.812598 UTC,2020-04-18,7,Post,B-,3.7,-0.64692819766536658,B,4,-0.72687501009676325,A,5,-0.60171551973660675,D,2
HI,15,Hawaii,1420491,2020-05-28 15:46:20.812598 UTC,2020-04-22,4,Post,B-,3.7,-0.63445699618309492,B,4,-0.73101923687446713,A,5,-0.660236504340324,D,2
HI,15,Hawaii,1420491,2020-05-28 15:46:20.812598 UTC,2020-03-29,1,Post,B,4,-0.7123268198382473,A,5,-0.70258420973224089,A,5,-0.62539275199588085,D,2
HI,15,Hawaii,1420491,2020-05-28 15:46:20.812598 UTC,2020-03-28,7,Post,C+,3.3,-0.65779208609717,B,4,-0.6901274019875272,B,4,-0.53223638450582156,D,2
HI,15,Hawaii,1420491,2020-05-28 15:46:20.812598 UTC,2020-03-05,5,Pre,F,1,0.0066764407177150121,F,1,-0.1350460430183841,F,1,1.3632649842339526,F,1
SD,46,South Dakota,882235,2020-05-28 15:46:20.812598 UTC,2020-05-22,6,Post,D,2,0.00071795276729431326,F,1,-0.13932037323753427,F,1,-0.92277865656251334,B,4
SD,46,South Dakota,882235,2020-05-28 15:46:20.812598 UTC,2020-03-22,1,Post,C-,2.7,-0.33664106548625633,D,2,-0.51951914744255612,F,1,-0.98068024969048739,A,5
SD,46,South Dakota,882235,2020-05-28 15:46:20.812598 UTC,2020-04-14,3,Post,C,3,-0.38496214827979941,D,2,-0.56698328343862936,D,2,-0.98774651045376272,A,5
SC,45,South Carolina,5084127,2020-05-28 15:46:20.812598 UTC,2020-03-02,2,Pre,F,1,-0.005131561606358582,F,1,-0.045292548098610629,F,1,0.97339609222473156,F,1
SC,45,South Carolina,5084127,2020-05-28 15:46:20.812598 UTC,2020-03-08,1,Pre,F,1,0.01844764438282338,F,1,-0.015939581046336609,F,1,0.62963115742559173,F,1
WI,55,Wisconsin,5813568,2020-05-28 15:46:20.812598 UTC,2020-04-09,5,Post,C,3,-0.330696292783626,D,2,-0.62407384339193761,C,3,-0.89308126340593086,B,4
LA,22,Louisiana,4659978,2020-05-28 15:46:20.812598 UTC,2020-04-24,6,Post,D-,1.7,-0.40932432115426876,C,3,-0.53348466584896548,F,1,-0.36840886679076834,F,1
LA,22,Louisiana,4659978,2020-05-28 15:46:20.812598 UTC,2020-03-15,1,Post,F,1,-0.10824764030556269,F,1,-0.16001136782132463,F,1,-0.32892293016310015,F,1
LA,22,Louisiana,4659978,2020-05-28 15:46:20.812598 UTC,2020-04-28,3,Post,D-,1.7,-0.33116845998655259,D,2,-0.45973534861118809,F,1,-0.55804986478401941,D,2
LA,22,Louisiana,4659978,2020-05-28 15:46:20.812598 UTC,2020-03-09,2,Post,F,1,-0.0028140343045444539,F,1,-0.052576197825984175,F,1,0.40409140300686297,F,1
NH,33,New Hampshire,1356458,2020-05-28 15:46:20.812598 UTC,2020-04-17,6,Post,C,3,-0.43781395572922605,C,3,-0.589504800253313,D,2,-0.84826360394466527,B,4
NH,33,New Hampshire,1356458,2020-05-28 15:46:20.812598 UTC,2020-02-25,3,Pre,F,1.3,0.07524020023097383,F,1,0.02584674091264251,F,1,-0.47136945159066612,D,2
AR,05,Arkansas,3013825,2020-05-28 15:46:20.812598 UTC,2020-04-12,1,Post,B-,3.7,-0.48225147252299905,C,3,-0.68105050616483231,B,4,-0.89515289692805278,B,4
AR,05,Arkansas,3013825,2020-05-28 15:46:20.812598 UTC,2020-04-01,4,Post,D-,1.7,-0.19296848950665316,F,1,-0.40541144375953647,F,1,-0.76531769492347557,C,3
AR,05,Arkansas,3013825,2020-05-28 15:46:20.812598 UTC,2020-04-15,4,Post,F,1.3,-0.18084536127400716,F,1,-0.41274165399355423,F,1,-0.70855891035566265,D,2
AR,05,Arkansas,3013825,2020-05-28 15:46:20.812598 UTC,2020-02-26,4,Pre,F,1,0.062172855010990249,F,1,0.019538343149106449,F,1,-0.031816788255928152,F,1
NE,31,Nebraska,1929268,2020-05-28 15:46:20.812598 UTC,2020-03-31,3,Post,D+,2.3,-0.25870763865970464,D,2,-0.44562282807061721,F,1,-0.93599215397445523,B,4
NE,31,Nebraska,1929268,2020-05-28 15:46:20.812598 UTC,2020-04-11,7,Post,C,3,-0.45016542146688715,C,3,-0.553306480661258,D,2,-0.91233588574949076,B,4
IL,17,Illinois,12741080,2020-05-28 15:46:20.812598 UTC,2020-04-03,6,Post,C-,2.7,-0.40397776273937225,C,3,-0.61727787615602081,C,3,-0.55233472791667659,D,2
IL,17,Illinois,12741080,2020-05-28 15:46:20.812598 UTC,2020-02-24,2,Pre,F,1,-0.0076118578033678788,F,1,-0.058060811367927227,F,1,1.7274399866236214,F,1
VA,51,Virginia,8517685,2020-05-28 15:46:20.812598 UTC,2020-03-09,2,Post,F,1,-0.025046583803943284,F,1,-0.07282098066224002,F,1,0.44775698327353464,F,1
OK,40,Oklahoma,3943079,2020-05-28 15:46:20.812598 UTC,2020-02-26,4,Pre,F,1,0.041075682995261577,F,1,0.011231839403340526,F,1,-0.10887444697501658,F,1
OK,40,Oklahoma,3943079,2020-05-28 15:46:20.812598 UTC,2020-04-30,5,Post,D-,1.7,-0.23324398686563144,F,1,-0.30315617544298923,F,1,-0.79481464156638215,C,3
OK,40,Oklahoma,3943079,2020-05-28 15:46:20.812598 UTC,2020-04-07,3,Post,D+,2.3,-0.255919033749812,D,2,-0.52372973576602966,F,1,-0.82223535770028444,B,4
PA,42,Pennsylvania,12807060,2020-05-28 15:46:20.812598 UTC,2020-04-23,5,Post,C-,2.7,-0.4342003098161315,C,3,-0.623389542480678,C,3,-0.47843283944465143,D,2
PA,42,Pennsylvania,12807060,2020-05-28 15:46:20.812598 UTC,2020-04-18,7,Post,C,3,-0.46871390352703263,C,3,-0.68447307293762139,B,4,-0.64413909741590192,D,2
PA,42,Pennsylvania,12807060,2020-05-28 15:46:20.812598 UTC,2020-04-12,1,Post,B+,4.3,-0.559627999564143,B,4,-0.82207765249710718,A,5,-0.85878600571980024,B,4
RI,44,Rhode Island,1057315,2020-05-28 15:46:20.812598 UTC,2020-04-09,5,Post,C,3,-0.48724169304872889,C,3,-0.69195205545684291,B,4,-0.45166298113823966,D,2
RI,44,Rhode Island,1057315,2020-05-28 15:46:20.812598 UTC,2020-04-05,1,Post,C+,3.3,-0.60081663938342167,B,4,-0.687350413401779,B,4,-0.44736517332361581,D,2
ID,16,Idaho,1754208,2020-05-28 15:46:20.812598 UTC,2020-04-19,1,Post,C-,2.7,-0.32267652549047143,D,2,-0.52498572607566885,F,1,-0.97807974612892512,A,5
ME,23,Maine,1338404,2020-05-28 15:46:20.812598 UTC,2020-03-24,3,Post,C-,2.7,-0.35992594861483485,D,2,-0.52696397781315441,F,1,-0.96165785359472322,A,5
NC,37,North Carolina,10383620,2020-05-28 15:46:20.812598 UTC,2020-04-04,7,Post,D+,2.3,-0.44486431971472973,C,3,-0.598156866799802,D,2,-0.50049352947709336,D,2
OH,39,Ohio,11689442,2020-05-28 15:46:20.812598 UTC,2020-04-11,7,Post,D,2,-0.45610830894783894,C,3,-0.59574355561507808,D,2,-0.25392914762641761,F,1
CO,08,Colorado,5695564,2020-05-28 15:46:20.812598 UTC,2020-04-12,1,Post,A-,4.7,-0.61452526568544519,B,4,-0.79420272296628369,A,5,-0.97161780224844152,A,5
IN,18,Indiana,6691878,2020-05-28 15:46:20.812598 UTC,2020-04-11,7,Post,C-,2.7,-0.45859901055265351,C,3,-0.60975504296256022,C,3,-0.52321628314403279,D,2
KS,20,Kansas,2911505,2020-05-28 15:46:20.812598 UTC,2020-04-28,3,Post,D+,2.3,-0.33051512117581416,D,2,-0.39085547859151104,F,1,-0.87082007019185537,B,4
NJ,34,New Jersey,8908520,2020-05-28 15:46:20.812598 UTC,2020-04-10,6,Post,C,3,-0.5299944788926253,C,3,-0.7341839087106794,A,5,0.40574749424006717,F,1
NJ,34,New Jersey,8908520,2020-05-28 15:46:20.812598 UTC,2020-05-10,1,Post,D-,1.7,-0.38605257097558576,D,2,-0.55616141751948589,D,2,2.2976723396625713,F,1
NJ,34,New Jersey,8908520,2020-05-28 15:46:20.812598 UTC,2020-04-26,1,Post,C+,3.3,-0.64612708288127119,B,4,-0.73772065308099355,A,5,0.97839002944282538,F,1
NJ,34,New Jersey,8908520,2020-05-28 15:46:20.812598 UTC,2020-04-01,4,Post,C-,2.7,-0.494862909374142,C,3,-0.67217266466855474,B,4,0.2673106889574266,F,1
NJ,34,New Jersey,8908520,2020-05-28 15:46:20.812598 UTC,2020-03-28,7,Post,C+,3.3,-0.58199327808858836,B,4,-0.77200359281697861,A,5,0.82149282540741586,F,1
NJ,34,New Jersey,8908520,2020-05-28 15:46:20.812598 UTC,2020-03-16,2,Post,F,1,-0.23037516226694343,F,1,-0.36083358955984191,F,1,3.6475456379573723,F,1
FL,12,Florida,21299325,2020-05-28 15:46:20.812598 UTC,2020-04-18,7,Post,C-,2.7,-0.50783854468126555,C,3,-0.68356045800054621,B,4,0.2120281069761083,F,1
IA,19,Iowa,3156145,2020-05-28 15:46:20.812598 UTC,2020-04-08,4,Post,D+,2.3,-0.30193589571570967,D,2,-0.54908644922568994,F,1,-0.88367619833349575,B,4
CA,06,California,39557045,2020-05-28 15:46:20.812598 UTC,2020-05-23,7,Post,F,1.3,-0.16690386435120991,F,1,-0.50250194969417439,F,1,-0.43873827113152186,D,2
ND,38,North Dakota,760077,2020-05-28 15:46:20.812598 UTC,2020-04-01,4,Post,C-,2.7,-0.34684167917968939,D,2,-0.54255648409649126,F,1,-0.98784345735949952,A,5
ND,38,North Dakota,760077,2020-05-28 15:46:20.812598 UTC,2020-03-24,3,Post,C-,2.7,-0.27832537145224245,D,2,-0.51492004194419383,F,1,-0.97704110217819817,A,5
VT,50,Vermont,626299,2020-05-28 15:46:20.812598 UTC,2020-04-09,5,Post,B,4,-0.52444341133603467,C,3,-0.67290225656958613,B,4,-0.98393775064670552,A,5
VT,50,Vermont,626299,2020-05-28 15:46:20.812598 UTC,2020-03-20,6,Post,B-,3.7,-0.47383530637507454,C,3,-0.63796250123508247,C,3,-0.95006890206803629,A,5
AZ,04,Arizona,7171646,2020-05-28 15:46:20.812598 UTC,2020-04-28,3,Post,D+,2.3,-0.31961476671892208,D,2,-0.52651389881528288,F,1,-0.852436260506426,B,4
MD,24,Maryland,6042718,2020-05-28 15:46:20.812598 UTC,2020-04-04,7,Post,C,3,-0.54899901474140356,C,3,-0.71407974983000877,A,5,-0.33282273361747239,F,1
NV,32,Nevada,3034392,2020-05-28 15:46:20.812598 UTC,2020-03-12,5,Post,F,1.3,-0.081484323146090637,F,1,-0.11583799101123805,F,1,-0.71255846198712236,D,2
NV,32,Nevada,3034392,2020-05-28 15:46:20.812598 UTC,2020-02-29,7,Pre,F,1,0.026084776485958291,F,1,0.017045551591414673,F,1,-0.39384431405815623,F,1
NV,32,Nevada,3034392,2020-05-28 15:46:20.812598 UTC,2020-03-30,2,Post,B,4,-0.52381579651635579,C,3,-0.686257790658206,B,4,-0.96266169481961872,A,5
WV,54,West Virginia,1805832,2020-05-28 15:46:20.812598 UTC,2020-05-22,6,Post,F,1.3,-0.0018737746695518598,F,1,-0.08971301403119708,F,1,-0.55974747322579632,D,2
WV,54,West Virginia,1805832,2020-05-28 15:46:20.812598 UTC,2020-05-04,2,Post,D,2,-0.27795166293014945,D,2,-0.27526374555675132,F,1,-0.78665306994747752,C,3
WV,54,West Virginia,1805832,2020-05-28 15:46:20.812598 UTC,2020-03-24,3,Post,D,2,-0.24846619839747958,F,1,-0.54163682818360082,F,1,-0.87187648590431754,B,4
MI,26,Michigan,9995915,2020-05-28 15:46:20.812598 UTC,2020-05-03,1,Post,D+,2.3,-0.44087957563013785,C,3,-0.59457827706371646,D,2,-0.69756774583179371,D,2
MI,26,Michigan,9995915,2020-05-28 15:46:20.812598 UTC,2020-04-16,5,Post,B-,3.7,-0.48390994109155328,C,3,-0.68140692308332163,B,4,-0.82150205695904077,B,4
MI,26,Michigan,9995915,2020-05-28 15:46:20.812598 UTC,2020-04-22,4,Post,C,3,-0.4949607882031708,C,3,-0.68066374800515728,B,4,-0.67587160665004709,D,2
MI,26,Michigan,9995915,2020-05-28 15:46:20.812598 UTC,2020-02-29,7,Pre,F,1,0.046999508622445105,F,1,0.073440047430147468,F,1,0.69509255824133587,F,1
WA,53,Washington,7535591,2020-05-28 15:46:20.812598 UTC,2020-05-10,1,Post,F,1.3,-0.19390946212320434,F,1,-0.26959092250660155,F,1,-0.63776834863658727,D,2
WA,53,Washington,7535591,2020-05-28 15:46:20.812598 UTC,2020-04-23,5,Post,C-,2.7,-0.47603859492542305,C,3,-0.55600463138791334,D,2,-0.78127593731462408,C,3
